continent,year,variant,gender,freq,agebroad,totaldeaths
904,2010,estimates,female,5yearly,60plus,5492.799
904,2010,estimates,male,5yearly,60plus,5531.024
904,2010,estimates,female,5yearly,65plus,4957.268
904,2010,estimates,male,5yearly,65plus,4761.737
904,2010,estimates,female,5yearly,70plus,4318.375
904,2010,estimates,male,5yearly,70plus,3907.649
904,2010,estimates,female,5yearly,80plus,2629.409
904,2010,estimates,male,5yearly,80plus,1979.932
904,2010,estimates,female,5yearly,90plus,790.532
904,2010,estimates,male,5yearly,90plus,436.102
904,2015,constant_fertility,female,5yearly,0_4,508.834
904,2015,constant_fertility,male,5yearly,0_4,672.974
904,2015,constant_mortality,female,5yearly,0_4,566.036
904,2015,constant_mortality,male,5yearly,0_4,740.005
904,2015,high_variant,female,5yearly,0_4,530.918
904,2015,high_variant,male,5yearly,0_4,702.142
904,2015,instant_replacement,female,5yearly,0_4,479.304
904,2015,instant_replacement,male,5yearly,0_4,633.387
904,2015,low_variant,female,5yearly,0_4,434.081
904,2015,low_variant,male,5yearly,0_4,573.94
904,2015,medium_variant,female,5yearly,0_4,482.5
904,2015,medium_variant,male,5yearly,0_4,638.035
904,2015,momentum,female,5yearly,0_4,566.851
904,2015,momentum,male,5yearly,0_4,741.382
904,2015,no_change,female,5yearly,0_4,596.902
904,2015,no_change,male,5yearly,0_4,780.35
904,2015,zero_migration,female,5yearly,0_4,483.737
904,2015,zero_migration,male,5yearly,0_4,639.643
904,2015,constant_fertility,female,5yearly,0_14,591.979
904,2015,constant_fertility,male,5yearly,0_14,806.356
904,2015,constant_mortality,female,5yearly,0_14,658.494
904,2015,constant_mortality,male,5yearly,0_14,885.828
904,2015,high_variant,female,5yearly,0_14,614.063
904,2015,high_variant,male,5yearly,0_14,835.525
904,2015,instant_replacement,female,5yearly,0_14,562.45
904,2015,instant_replacement,male,5yearly,0_14,766.775
904,2015,low_variant,female,5yearly,0_14,517.226
904,2015,low_variant,male,5yearly,0_14,707.328
904,2015,medium_variant,female,5yearly,0_14,565.645
904,2015,medium_variant,male,5yearly,0_14,771.42
904,2015,momentum,female,5yearly,0_14,659.386
904,2015,momentum,male,5yearly,0_14,887.385
904,2015,no_change,female,5yearly,0_14,689.359
904,2015,no_change,male,5yearly,0_14,926.171
904,2015,zero_migration,female,5yearly,0_14,566.956
904,2015,zero_migration,male,5yearly,0_14,773.2
904,2015,constant_fertility,female,5yearly,0_19,654.269
904,2015,constant_fertility,male,5yearly,0_19,978.504
904,2015,constant_mortality,female,5yearly,0_19,727.829
904,2015,constant_mortality,male,5yearly,0_19,1077.208
904,2015,high_variant,female,5yearly,0_19,676.352
904,2015,high_variant,male,5yearly,0_19,1007.674
904,2015,instant_replacement,female,5yearly,0_19,624.74
904,2015,instant_replacement,male,5yearly,0_19,938.926
904,2015,low_variant,female,5yearly,0_19,579.518
904,2015,low_variant,male,5yearly,0_19,879.478
904,2015,medium_variant,female,5yearly,0_19,627.936
904,2015,medium_variant,male,5yearly,0_19,943.568
904,2015,momentum,female,5yearly,0_19,728.87
904,2015,momentum,male,5yearly,0_19,1079.214
904,2015,no_change,female,5yearly,0_19,758.694
904,2015,no_change,male,5yearly,0_19,1117.549
904,2015,zero_migration,female,5yearly,0_19,629.383
904,2015,zero_migration,male,5yearly,0_19,945.753
904,2015,constant_fertility,female,5yearly,0_24,738.236
904,2015,constant_fertility,male,5yearly,0_24,1273.114
904,2015,constant_mortality,female,5yearly,0_24,819.28
904,2015,constant_mortality,male,5yearly,0_24,1394.644
904,2015,high_variant,female,5yearly,0_24,760.319
904,2015,high_variant,male,5yearly,0_24,1302.284
904,2015,instant_replacement,female,5yearly,0_24,708.709
904,2015,instant_replacement,male,5yearly,0_24,1233.537
904,2015,low_variant,female,5yearly,0_24,663.487
904,2015,low_variant,male,5yearly,0_24,1174.088
904,2015,medium_variant,female,5yearly,0_24,711.903
904,2015,medium_variant,male,5yearly,0_24,1238.18
904,2015,momentum,female,5yearly,0_24,820.583
904,2015,momentum,male,5yearly,0_24,1397.478
904,2015,no_change,female,5yearly,0_24,850.145
904,2015,no_change,male,5yearly,0_24,1434.984
904,2015,zero_migration,female,5yearly,0_24,713.585
904,2015,zero_migration,male,5yearly,0_24,1241.137
904,2015,constant_fertility,female,5yearly,5_14,83.145
904,2015,constant_fertility,male,5yearly,5_14,133.382
904,2015,constant_mortality,female,5yearly,5_14,92.458
904,2015,constant_mortality,male,5yearly,5_14,145.823
904,2015,high_variant,female,5yearly,5_14,83.145
904,2015,high_variant,male,5yearly,5_14,133.383
904,2015,instant_replacement,female,5yearly,5_14,83.146
904,2015,instant_replacement,male,5yearly,5_14,133.388
904,2015,low_variant,female,5yearly,5_14,83.145
904,2015,low_variant,male,5yearly,5_14,133.388
904,2015,medium_variant,female,5yearly,5_14,83.145
904,2015,medium_variant,male,5yearly,5_14,133.385
904,2015,momentum,female,5yearly,5_14,92.535
904,2015,momentum,male,5yearly,5_14,146.003
904,2015,no_change,female,5yearly,5_14,92.457
904,2015,no_change,male,5yearly,5_14,145.821
904,2015,zero_migration,female,5yearly,5_14,83.219
904,2015,zero_migration,male,5yearly,5_14,133.557
904,2015,constant_fertility,female,5yearly,15plus,8188.539
904,2015,constant_fertility,male,5yearly,15plus,10024.442
904,2015,constant_mortality,female,5yearly,15plus,8659.408
904,2015,constant_mortality,male,5yearly,15plus,10606.951
904,2015,high_variant,female,5yearly,15plus,8188.534
904,2015,high_variant,male,5yearly,15plus,10024.421
904,2015,instant_replacement,female,5yearly,15plus,8188.564
904,2015,instant_replacement,male,5yearly,15plus,10024.47
904,2015,low_variant,female,5yearly,15plus,8188.59
904,2015,low_variant,male,5yearly,15plus,10024.487
904,2015,medium_variant,female,5yearly,15plus,8188.559
904,2015,medium_variant,male,5yearly,15plus,10024.461
904,2015,momentum,female,5yearly,15plus,8657.66
904,2015,momentum,male,5yearly,15plus,10608.832
904,2015,no_change,female,5yearly,15plus,8659.397
904,2015,no_change,male,5yearly,15plus,10606.925
904,2015,zero_migration,female,5yearly,15plus,8186.936
904,2015,zero_migration,male,5yearly,15plus,10026.17
904,2015,constant_fertility,female,5yearly,15_24,146.257
904,2015,constant_fertility,male,5yearly,15_24,466.758
904,2015,constant_mortality,female,5yearly,15_24,160.786
904,2015,constant_mortality,male,5yearly,15_24,508.816
904,2015,high_variant,female,5yearly,15_24,146.256
904,2015,high_variant,male,5yearly,15_24,466.759
904,2015,instant_replacement,female,5yearly,15_24,146.259
904,2015,instant_replacement,male,5yearly,15_24,466.762
904,2015,low_variant,female,5yearly,15_24,146.261
904,2015,low_variant,male,5yearly,15_24,466.76
904,2015,medium_variant,female,5yearly,15_24,146.258
904,2015,medium_variant,male,5yearly,15_24,466.76
904,2015,momentum,female,5yearly,15_24,161.197
904,2015,momentum,male,5yearly,15_24,510.093
904,2015,no_change,female,5yearly,15_24,160.786
904,2015,no_change,male,5yearly,15_24,508.813
904,2015,zero_migration,female,5yearly,15_24,146.629
904,2015,zero_migration,male,5yearly,15_24,467.937
904,2015,constant_fertility,female,5yearly,15_49,1003.623
904,2015,constant_fertility,male,5yearly,15_49,2358.014
904,2015,constant_mortality,female,5yearly,15_49,1080.303
904,2015,constant_mortality,male,5yearly,15_49,2520.653
904,2015,high_variant,female,5yearly,15_49,1003.622
904,2015,high_variant,male,5yearly,15_49,2358.012
904,2015,instant_replacement,female,5yearly,15_49,1003.629
904,2015,instant_replacement,male,5yearly,15_49,2358.024
904,2015,low_variant,female,5yearly,15_49,1003.635
904,2015,low_variant,male,5yearly,15_49,2358.022
904,2015,medium_variant,female,5yearly,15_49,1003.627
904,2015,medium_variant,male,5yearly,15_49,2358.018
904,2015,momentum,female,5yearly,15_49,1081.921
904,2015,momentum,male,5yearly,15_49,2524.311
904,2015,no_change,female,5yearly,15_49,1080.3
904,2015,no_change,male,5yearly,15_49,2520.645
904,2015,zero_migration,female,5yearly,15_49,1005.123
904,2015,zero_migration,male,5yearly,15_49,2361.46
904,2015,constant_fertility,female,5yearly,15_59,1843.88
904,2015,constant_fertility,male,5yearly,15_59,3663.851
904,2015,constant_mortality,female,5yearly,15_59,1980.513
904,2015,constant_mortality,male,5yearly,15_59,3920.876
904,2015,high_variant,female,5yearly,15_59,1843.877
904,2015,high_variant,male,5yearly,15_59,3663.847
904,2015,instant_replacement,female,5yearly,15_59,1843.887
904,2015,instant_replacement,male,5yearly,15_59,3663.869
904,2015,low_variant,female,5yearly,15_59,1843.893
904,2015,low_variant,male,5yearly,15_59,3663.873
904,2015,medium_variant,female,5yearly,15_59,1843.883
904,2015,medium_variant,male,5yearly,15_59,3663.861
904,2015,momentum,female,5yearly,15_59,1982.144
904,2015,momentum,male,5yearly,15_59,3924.559
904,2015,no_change,female,5yearly,15_59,1980.509
904,2015,no_change,male,5yearly,15_59,3920.864
904,2015,zero_migration,female,5yearly,15_59,1845.403
904,2015,zero_migration,male,5yearly,15_59,3667.335
904,2015,constant_fertility,female,5yearly,15_64,2445.873
904,2015,constant_fertility,male,5yearly,15_64,4518.077
904,2015,constant_mortality,female,5yearly,15_64,2626.065
904,2015,constant_mortality,male,5yearly,15_64,4837.354
904,2015,high_variant,female,5yearly,15_64,2445.87
904,2015,high_variant,male,5yearly,15_64,4518.07
904,2015,instant_replacement,female,5yearly,15_64,2445.884
904,2015,instant_replacement,male,5yearly,15_64,4518.095
904,2015,low_variant,female,5yearly,15_64,2445.888
904,2015,low_variant,male,5yearly,15_64,4518.106
904,2015,medium_variant,female,5yearly,15_64,2445.877
904,2015,medium_variant,male,5yearly,15_64,4518.09
904,2015,momentum,female,5yearly,15_64,2627.524
904,2015,momentum,male,5yearly,15_64,4840.908
904,2015,no_change,female,5yearly,15_64,2626.059
904,2015,no_change,male,5yearly,15_64,4837.342
904,2015,zero_migration,female,5yearly,15_64,2447.244
904,2015,zero_migration,male,5yearly,15_64,4521.445
904,2015,constant_fertility,female,5yearly,20plus,8126.249
904,2015,constant_fertility,male,5yearly,20plus,9852.294
904,2015,constant_mortality,female,5yearly,20plus,8590.073
904,2015,constant_mortality,male,5yearly,20plus,10415.571
904,2015,high_variant,female,5yearly,20plus,8126.245
904,2015,high_variant,male,5yearly,20plus,9852.272
904,2015,instant_replacement,female,5yearly,20plus,8126.274
904,2015,instant_replacement,male,5yearly,20plus,9852.319
904,2015,low_variant,female,5yearly,20plus,8126.298
904,2015,low_variant,male,5yearly,20plus,9852.337
904,2015,medium_variant,female,5yearly,20plus,8126.268
904,2015,medium_variant,male,5yearly,20plus,9852.313
904,2015,momentum,female,5yearly,20plus,8588.176
904,2015,momentum,male,5yearly,20plus,10417.003
904,2015,no_change,female,5yearly,20plus,8590.062
904,2015,no_change,male,5yearly,20plus,10415.547
904,2015,zero_migration,female,5yearly,20plus,8124.509
904,2015,zero_migration,male,5yearly,20plus,9853.617
904,2015,constant_fertility,female,5yearly,20_64,2383.583
904,2015,constant_fertility,male,5yearly,20_64,4345.929
904,2015,constant_mortality,female,5yearly,20_64,2556.73
904,2015,constant_mortality,male,5yearly,20_64,4645.974
904,2015,high_variant,female,5yearly,20_64,2383.581
904,2015,high_variant,male,5yearly,20_64,4345.921
904,2015,instant_replacement,female,5yearly,20_64,2383.594
904,2015,instant_replacement,male,5yearly,20_64,4345.944
904,2015,low_variant,female,5yearly,20_64,2383.596
904,2015,low_variant,male,5yearly,20_64,4345.956
904,2015,medium_variant,female,5yearly,20_64,2383.586
904,2015,medium_variant,male,5yearly,20_64,4345.942
904,2015,momentum,female,5yearly,20_64,2558.04
904,2015,momentum,male,5yearly,20_64,4649.079
904,2015,no_change,female,5yearly,20_64,2556.724
904,2015,no_change,male,5yearly,20_64,4645.964
904,2015,zero_migration,female,5yearly,20_64,2384.817
904,2015,zero_migration,male,5yearly,20_64,4348.892
904,2015,constant_fertility,female,5yearly,20_69,3116.653
904,2015,constant_fertility,male,5yearly,20_69,5320.502
904,2015,constant_mortality,female,5yearly,20_69,3342.084
904,2015,constant_mortality,male,5yearly,20_69,5687.933
904,2015,high_variant,female,5yearly,20_69,3116.65
904,2015,high_variant,male,5yearly,20_69,5320.492
904,2015,instant_replacement,female,5yearly,20_69,3116.664
904,2015,instant_replacement,male,5yearly,20_69,5320.521
904,2015,low_variant,female,5yearly,20_69,3116.669
904,2015,low_variant,male,5yearly,20_69,5320.536
904,2015,medium_variant,female,5yearly,20_69,3116.656
904,2015,medium_variant,male,5yearly,20_69,5320.52
904,2015,momentum,female,5yearly,20_69,3343.147
904,2015,momentum,male,5yearly,20_69,5690.953
904,2015,no_change,female,5yearly,20_69,3342.079
904,2015,no_change,male,5yearly,20_69,5687.919
904,2015,zero_migration,female,5yearly,20_69,3117.664
904,2015,zero_migration,male,5yearly,20_69,5323.376
904,2015,constant_fertility,female,5yearly,25plus,8042.282
904,2015,constant_fertility,male,5yearly,25plus,9557.684
904,2015,constant_mortality,female,5yearly,25plus,8498.622
904,2015,constant_mortality,male,5yearly,25plus,10098.135
904,2015,high_variant,female,5yearly,25plus,8042.278
904,2015,high_variant,male,5yearly,25plus,9557.662
904,2015,instant_replacement,female,5yearly,25plus,8042.305
904,2015,instant_replacement,male,5yearly,25plus,9557.708
904,2015,low_variant,female,5yearly,25plus,8042.329
904,2015,low_variant,male,5yearly,25plus,9557.727
904,2015,medium_variant,female,5yearly,25plus,8042.301
904,2015,medium_variant,male,5yearly,25plus,9557.701
904,2015,momentum,female,5yearly,25plus,8496.463
904,2015,momentum,male,5yearly,25plus,10098.739
904,2015,no_change,female,5yearly,25plus,8498.611
904,2015,no_change,male,5yearly,25plus,10098.112
904,2015,zero_migration,female,5yearly,25plus,8040.307
904,2015,zero_migration,male,5yearly,25plus,9558.233
904,2015,constant_fertility,female,5yearly,25_69,3032.686
904,2015,constant_fertility,male,5yearly,25_69,5025.892
904,2015,constant_mortality,female,5yearly,25_69,3250.633
904,2015,constant_mortality,male,5yearly,25_69,5370.497
904,2015,high_variant,female,5yearly,25_69,3032.683
904,2015,high_variant,male,5yearly,25_69,5025.882
904,2015,instant_replacement,female,5yearly,25_69,3032.695
904,2015,instant_replacement,male,5yearly,25_69,5025.91
904,2015,low_variant,female,5yearly,25_69,3032.7
904,2015,low_variant,male,5yearly,25_69,5025.926
904,2015,medium_variant,female,5yearly,25_69,3032.689
904,2015,medium_variant,male,5yearly,25_69,5025.908
904,2015,momentum,female,5yearly,25_69,3251.434
904,2015,momentum,male,5yearly,25_69,5372.689
904,2015,no_change,female,5yearly,25_69,3250.628
904,2015,no_change,male,5yearly,25_69,5370.484
904,2015,zero_migration,female,5yearly,25_69,3033.462
904,2015,zero_migration,male,5yearly,25_69,5027.992
904,2015,constant_fertility,female,5yearly,40plus,7658.499
904,2015,constant_fertility,male,5yearly,40plus,8527.531
904,2015,constant_mortality,female,5yearly,40plus,8086.13
904,2015,constant_mortality,male,5yearly,40plus,9003.901
904,2015,high_variant,female,5yearly,40plus,7658.495
904,2015,high_variant,male,5yearly,40plus,8527.511
904,2015,instant_replacement,female,5yearly,40plus,7658.52
904,2015,instant_replacement,male,5yearly,40plus,8527.549
904,2015,low_variant,female,5yearly,40plus,7658.541
904,2015,low_variant,male,5yearly,40plus,8527.57
904,2015,medium_variant,female,5yearly,40plus,7658.517
904,2015,medium_variant,male,5yearly,40plus,8527.546
904,2015,momentum,female,5yearly,40plus,8083.102
904,2015,momentum,male,5yearly,40plus,9002.54
904,2015,no_change,female,5yearly,40plus,8086.119
904,2015,no_change,male,5yearly,40plus,9003.882
904,2015,zero_migration,female,5yearly,40plus,7655.718
904,2015,zero_migration,male,5yearly,40plus,8526.227
904,2015,constant_fertility,female,5yearly,50plus,7184.916
904,2015,constant_fertility,male,5yearly,50plus,7666.428
904,2015,constant_mortality,female,5yearly,50plus,7579.105
904,2015,constant_mortality,male,5yearly,50plus,8086.298
904,2015,high_variant,female,5yearly,50plus,7184.912
904,2015,high_variant,male,5yearly,50plus,7666.409
904,2015,instant_replacement,female,5yearly,50plus,7184.935
904,2015,instant_replacement,male,5yearly,50plus,7666.446
904,2015,low_variant,female,5yearly,50plus,7184.955
904,2015,low_variant,male,5yearly,50plus,7666.465
904,2015,medium_variant,female,5yearly,50plus,7184.932
904,2015,medium_variant,male,5yearly,50plus,7666.443
904,2015,momentum,female,5yearly,50plus,7575.739
904,2015,momentum,male,5yearly,50plus,8084.521
904,2015,no_change,female,5yearly,50plus,7579.097
904,2015,no_change,male,5yearly,50plus,8086.28
904,2015,zero_migration,female,5yearly,50plus,7181.813
904,2015,zero_migration,male,5yearly,50plus,7664.71
904,2015,constant_fertility,female,5yearly,60plus,6344.659
904,2015,constant_fertility,male,5yearly,60plus,6360.591
904,2015,constant_mortality,female,5yearly,60plus,6678.895
904,2015,constant_mortality,male,5yearly,60plus,6686.075
904,2015,high_variant,female,5yearly,60plus,6344.657
904,2015,high_variant,male,5yearly,60plus,6360.574
904,2015,instant_replacement,female,5yearly,60plus,6344.677
904,2015,instant_replacement,male,5yearly,60plus,6360.601
904,2015,low_variant,female,5yearly,60plus,6344.697
904,2015,low_variant,male,5yearly,60plus,6360.614
904,2015,medium_variant,female,5yearly,60plus,6344.676
904,2015,medium_variant,male,5yearly,60plus,6360.6
904,2015,momentum,female,5yearly,60plus,6675.516
904,2015,momentum,male,5yearly,60plus,6684.273
904,2015,no_change,female,5yearly,60plus,6678.888
904,2015,no_change,male,5yearly,60plus,6686.061
904,2015,zero_migration,female,5yearly,60plus,6341.533
904,2015,zero_migration,male,5yearly,60plus,6358.835
904,2015,constant_fertility,female,5yearly,65plus,5742.666
904,2015,constant_fertility,male,5yearly,65plus,5506.365
904,2015,constant_mortality,female,5yearly,65plus,6033.343
904,2015,constant_mortality,male,5yearly,65plus,5769.597
904,2015,high_variant,female,5yearly,65plus,5742.664
904,2015,high_variant,male,5yearly,65plus,5506.351
904,2015,instant_replacement,female,5yearly,65plus,5742.68
904,2015,instant_replacement,male,5yearly,65plus,5506.375
904,2015,low_variant,female,5yearly,65plus,5742.702
904,2015,low_variant,male,5yearly,65plus,5506.381
904,2015,medium_variant,female,5yearly,65plus,5742.682
904,2015,medium_variant,male,5yearly,65plus,5506.371
