continent,year,variant,gender,freq,agebroad,totaldeaths
903,2005,estimates,female,5yearly,90plus,268.833
903,2005,estimates,male,5yearly,90plus,160.218
903,2010,estimates,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2010,estimates,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2010,estimates,female,5yearly,0_4,8095.625
903,2010,estimates,male,5yearly,0_4,9472.509
903,2010,estimates,female,5yearly,0_14,9767.33
903,2010,estimates,male,5yearly,0_14,11347.606
903,2010,estimates,female,5yearly,0_19,10471.976
903,2010,estimates,male,5yearly,0_19,12188.979
903,2010,estimates,female,5yearly,0_24,11308.466
903,2010,estimates,male,5yearly,0_24,13168.723
903,2010,estimates,female,5yearly,5_14,1671.705
903,2010,estimates,male,5yearly,5_14,1875.097
903,2010,estimates,female,5yearly,15plus,15347.148
903,2010,estimates,male,5yearly,15plus,16507.293
903,2010,estimates,female,5yearly,15_24,1541.136
903,2010,estimates,male,5yearly,15_24,1821.117
903,2010,estimates,female,5yearly,15_49,5982.218
903,2010,estimates,male,5yearly,15_49,6994.657
903,2010,estimates,female,5yearly,15_59,7695.277
903,2010,estimates,male,5yearly,15_59,9214.386
903,2010,estimates,female,5yearly,15_64,8757.45
903,2010,estimates,male,5yearly,15_64,10477.42
903,2010,estimates,female,5yearly,20plus,14642.502
903,2010,estimates,male,5yearly,20plus,15665.92
903,2010,estimates,female,5yearly,20_64,8052.804
903,2010,estimates,male,5yearly,20_64,9636.047
903,2010,estimates,female,5yearly,20_69,9331.671
903,2010,estimates,male,5yearly,20_69,11026.424
903,2010,estimates,female,5yearly,25plus,13806.012
903,2010,estimates,male,5yearly,25plus,14686.176
903,2010,estimates,female,5yearly,25_69,8495.181
903,2010,estimates,male,5yearly,25_69,10046.68
903,2010,estimates,female,5yearly,40plus,11003.052
903,2010,estimates,male,5yearly,40plus,11599.478
903,2010,estimates,female,5yearly,50plus,9364.93
903,2010,estimates,male,5yearly,50plus,9512.636
903,2010,estimates,female,5yearly,60plus,7651.871
903,2010,estimates,male,5yearly,60plus,7292.907
903,2010,estimates,female,5yearly,65plus,6589.698
903,2010,estimates,male,5yearly,65plus,6029.873
903,2010,estimates,female,5yearly,70plus,5310.831
903,2010,estimates,male,5yearly,70plus,4639.496
903,2010,estimates,female,5yearly,80plus,2323.55
903,2010,estimates,male,5yearly,80plus,1793.046
903,2010,estimates,female,5yearly,90plus,339.353
903,2010,estimates,male,5yearly,90plus,202.998
903,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_fertility,female,5yearly,0_4,7848.316
903,2015,constant_fertility,male,5yearly,0_4,9352.907
903,2015,constant_mortality,female,5yearly,0_4,8779.807
903,2015,constant_mortality,male,5yearly,0_4,10269.022
903,2015,high_variant,female,5yearly,0_4,7722.783
903,2015,high_variant,male,5yearly,0_4,9201.136
903,2015,instant_replacement,female,5yearly,0_4,4431.788
903,2015,instant_replacement,male,5yearly,0_4,5258.418
903,2015,low_variant,female,5yearly,0_4,7118.366
903,2015,low_variant,male,5yearly,0_4,8471.241
903,2015,medium_variant,female,5yearly,0_4,7420.575
903,2015,medium_variant,male,5yearly,0_4,8836.18
903,2015,momentum,female,5yearly,0_4,5382.985
903,2015,momentum,male,5yearly,0_4,6276.225
903,2015,no_change,female,5yearly,0_4,9283.978
903,2015,no_change,male,5yearly,0_4,10866.559
903,2015,zero_migration,female,5yearly,0_4,7430.232
903,2015,zero_migration,male,5yearly,0_4,8847.907
903,2015,constant_fertility,female,5yearly,0_14,9450.54
903,2015,constant_fertility,male,5yearly,0_14,11200.043
903,2015,constant_mortality,female,5yearly,0_14,10677.93
903,2015,constant_mortality,male,5yearly,0_14,12401.085
903,2015,high_variant,female,5yearly,0_14,9325.007
903,2015,high_variant,male,5yearly,0_14,11048.273
903,2015,instant_replacement,female,5yearly,0_14,6034.03
903,2015,instant_replacement,male,5yearly,0_14,7105.57
903,2015,low_variant,female,5yearly,0_14,8720.593
903,2015,low_variant,male,5yearly,0_14,10318.379
903,2015,medium_variant,female,5yearly,0_14,9022.802
903,2015,medium_variant,male,5yearly,0_14,10683.315
903,2015,momentum,female,5yearly,0_14,7281.724
903,2015,momentum,male,5yearly,0_14,8409.022
903,2015,no_change,female,5yearly,0_14,11182.098
903,2015,no_change,male,5yearly,0_14,12998.619
903,2015,zero_migration,female,5yearly,0_14,9033.014
903,2015,zero_migration,male,5yearly,0_14,10695.7
903,2015,constant_fertility,female,5yearly,0_19,10153.313
903,2015,constant_fertility,male,5yearly,0_19,12070.375
903,2015,constant_mortality,female,5yearly,0_19,11487.083
903,2015,constant_mortality,male,5yearly,0_19,13368.638
903,2015,high_variant,female,5yearly,0_19,10027.78
903,2015,high_variant,male,5yearly,0_19,11918.605
903,2015,instant_replacement,female,5yearly,0_19,6736.81
903,2015,instant_replacement,male,5yearly,0_19,7975.907
903,2015,low_variant,female,5yearly,0_19,9423.365
903,2015,low_variant,male,5yearly,0_19,11188.714
903,2015,medium_variant,female,5yearly,0_19,9725.574
903,2015,medium_variant,male,5yearly,0_19,11553.649
903,2015,momentum,female,5yearly,0_19,8091.482
903,2015,momentum,male,5yearly,0_19,9377.583
903,2015,no_change,female,5yearly,0_19,11991.249
903,2015,no_change,male,5yearly,0_19,13966.173
903,2015,zero_migration,female,5yearly,0_19,9736.326
903,2015,zero_migration,male,5yearly,0_19,11566.927
903,2015,constant_fertility,female,5yearly,0_24,10974.095
903,2015,constant_fertility,male,5yearly,0_24,13079.768
903,2015,constant_mortality,female,5yearly,0_24,12436.351
903,2015,constant_mortality,male,5yearly,0_24,14486.405
903,2015,high_variant,female,5yearly,0_24,10848.563
903,2015,high_variant,male,5yearly,0_24,12927.995
903,2015,instant_replacement,female,5yearly,0_24,7557.603
903,2015,instant_replacement,male,5yearly,0_24,8985.31
903,2015,low_variant,female,5yearly,0_24,10244.149
903,2015,low_variant,male,5yearly,0_24,12198.108
903,2015,medium_variant,female,5yearly,0_24,10546.357
903,2015,medium_variant,male,5yearly,0_24,12563.042
903,2015,momentum,female,5yearly,0_24,9041.79
903,2015,momentum,male,5yearly,0_24,10497.232
903,2015,no_change,female,5yearly,0_24,12940.513
903,2015,no_change,male,5yearly,0_24,15083.94
903,2015,zero_migration,female,5yearly,0_24,10558.078
903,2015,zero_migration,male,5yearly,0_24,12578.026
903,2015,constant_fertility,female,5yearly,5_14,1602.224
903,2015,constant_fertility,male,5yearly,5_14,1847.136
903,2015,constant_mortality,female,5yearly,5_14,1898.123
903,2015,constant_mortality,male,5yearly,5_14,2132.063
903,2015,high_variant,female,5yearly,5_14,1602.224
903,2015,high_variant,male,5yearly,5_14,1847.137
903,2015,instant_replacement,female,5yearly,5_14,1602.242
903,2015,instant_replacement,male,5yearly,5_14,1847.152
903,2015,low_variant,female,5yearly,5_14,1602.227
903,2015,low_variant,male,5yearly,5_14,1847.138
903,2015,medium_variant,female,5yearly,5_14,1602.227
903,2015,medium_variant,male,5yearly,5_14,1847.135
903,2015,momentum,female,5yearly,5_14,1898.739
903,2015,momentum,male,5yearly,5_14,2132.797
903,2015,no_change,female,5yearly,5_14,1898.12
903,2015,no_change,male,5yearly,5_14,2132.06
903,2015,zero_migration,female,5yearly,5_14,1602.782
903,2015,zero_migration,male,5yearly,5_14,1847.793
903,2015,constant_fertility,female,5yearly,15plus,16187.748
903,2015,constant_fertility,male,5yearly,15plus,17599.339
903,2015,constant_mortality,female,5yearly,15plus,17795.805
903,2015,constant_mortality,male,5yearly,15plus,19172.774
903,2015,high_variant,female,5yearly,15plus,16187.752
903,2015,high_variant,male,5yearly,15plus,17599.343
903,2015,instant_replacement,female,5yearly,15plus,16187.961
903,2015,instant_replacement,male,5yearly,15plus,17599.528
903,2015,low_variant,female,5yearly,15plus,16187.789
903,2015,low_variant,male,5yearly,15plus,17599.378
903,2015,medium_variant,female,5yearly,15plus,16187.776
903,2015,medium_variant,male,5yearly,15plus,17599.368
903,2015,momentum,female,5yearly,15plus,17803.882
903,2015,momentum,male,5yearly,15plus,19188.49
903,2015,no_change,female,5yearly,15plus,17795.774
903,2015,no_change,male,5yearly,15plus,19172.751
903,2015,zero_migration,female,5yearly,15plus,16195.385
903,2015,zero_migration,male,5yearly,15plus,17614.183
903,2015,constant_fertility,female,5yearly,15_24,1523.555
903,2015,constant_fertility,male,5yearly,15_24,1879.725
903,2015,constant_mortality,female,5yearly,15_24,1758.421
903,2015,constant_mortality,male,5yearly,15_24,2085.32
903,2015,high_variant,female,5yearly,15_24,1523.556
903,2015,high_variant,male,5yearly,15_24,1879.722
903,2015,instant_replacement,female,5yearly,15_24,1523.573
903,2015,instant_replacement,male,5yearly,15_24,1879.74
903,2015,low_variant,female,5yearly,15_24,1523.556
903,2015,low_variant,male,5yearly,15_24,1879.729
903,2015,medium_variant,female,5yearly,15_24,1523.555
903,2015,medium_variant,male,5yearly,15_24,1879.727
903,2015,momentum,female,5yearly,15_24,1760.066
903,2015,momentum,male,5yearly,15_24,2088.21
903,2015,no_change,female,5yearly,15_24,1758.415
903,2015,no_change,male,5yearly,15_24,2085.321
903,2015,zero_migration,female,5yearly,15_24,1525.064
903,2015,zero_migration,male,5yearly,15_24,1882.326
903,2015,constant_fertility,female,5yearly,15_49,5836.157
903,2015,constant_fertility,male,5yearly,15_49,7031.852
903,2015,constant_mortality,female,5yearly,15_49,6919.122
903,2015,constant_mortality,male,5yearly,15_49,8131.574
903,2015,high_variant,female,5yearly,15_49,5836.157
903,2015,high_variant,male,5yearly,15_49,7031.861
903,2015,instant_replacement,female,5yearly,15_49,5836.224
903,2015,instant_replacement,male,5yearly,15_49,7031.912
903,2015,low_variant,female,5yearly,15_49,5836.172
903,2015,low_variant,male,5yearly,15_49,7031.868
903,2015,medium_variant,female,5yearly,15_49,5836.165
903,2015,medium_variant,male,5yearly,15_49,7031.869
903,2015,momentum,female,5yearly,15_49,6924.84
903,2015,momentum,male,5yearly,15_49,8140.465
903,2015,no_change,female,5yearly,15_49,6919.111
903,2015,no_change,male,5yearly,15_49,8131.568
903,2015,zero_migration,female,5yearly,15_49,5841.41
903,2015,zero_migration,male,5yearly,15_49,7039.936
903,2015,constant_fertility,female,5yearly,15_59,7651.603
903,2015,constant_fertility,male,5yearly,15_59,9406.91
903,2015,constant_mortality,female,5yearly,15_59,8900.303
903,2015,constant_mortality,male,5yearly,15_59,10702.2
903,2015,high_variant,female,5yearly,15_59,7651.603
903,2015,high_variant,male,5yearly,15_59,9406.917
903,2015,instant_replacement,female,5yearly,15_59,7651.696
903,2015,instant_replacement,male,5yearly,15_59,9406.984
903,2015,low_variant,female,5yearly,15_59,7651.622
903,2015,low_variant,male,5yearly,15_59,9406.924
903,2015,medium_variant,female,5yearly,15_59,7651.616
903,2015,medium_variant,male,5yearly,15_59,9406.926
903,2015,momentum,female,5yearly,15_59,8906.795
903,2015,momentum,male,5yearly,15_59,10712.656
903,2015,no_change,female,5yearly,15_59,8900.287
903,2015,no_change,male,5yearly,15_59,10702.19
903,2015,zero_migration,female,5yearly,15_59,7657.604
903,2015,zero_migration,male,5yearly,15_59,9416.502
903,2015,constant_fertility,female,5yearly,15_64,8810.66
903,2015,constant_fertility,male,5yearly,15_64,10804.665
903,2015,constant_mortality,female,5yearly,15_64,10139.639
903,2015,constant_mortality,male,5yearly,15_64,12174.56
903,2015,high_variant,female,5yearly,15_64,8810.659
903,2015,high_variant,male,5yearly,15_64,10804.672
903,2015,instant_replacement,female,5yearly,15_64,8810.763
903,2015,instant_replacement,male,5yearly,15_64,10804.757
903,2015,low_variant,female,5yearly,15_64,8810.678
903,2015,low_variant,male,5yearly,15_64,10804.684
903,2015,medium_variant,female,5yearly,15_64,8810.672
903,2015,medium_variant,male,5yearly,15_64,10804.685
903,2015,momentum,female,5yearly,15_64,10146.511
903,2015,momentum,male,5yearly,15_64,12186.102
903,2015,no_change,female,5yearly,15_64,10139.618
903,2015,no_change,male,5yearly,15_64,12174.552
903,2015,zero_migration,female,5yearly,15_64,8817.034
903,2015,zero_migration,male,5yearly,15_64,10815.333
903,2015,constant_fertility,female,5yearly,20plus,15484.975
903,2015,constant_fertility,male,5yearly,20plus,16729.007
903,2015,constant_mortality,female,5yearly,20plus,16986.652
903,2015,constant_mortality,male,5yearly,20plus,18205.221
903,2015,high_variant,female,5yearly,20plus,15484.979
903,2015,high_variant,male,5yearly,20plus,16729.011
903,2015,instant_replacement,female,5yearly,20plus,15485.181
903,2015,instant_replacement,male,5yearly,20plus,16729.191
903,2015,low_variant,female,5yearly,20plus,15485.017
903,2015,low_variant,male,5yearly,20plus,16729.043
903,2015,medium_variant,female,5yearly,20plus,15485.004
903,2015,medium_variant,male,5yearly,20plus,16729.034
903,2015,momentum,female,5yearly,20plus,16994.124
903,2015,momentum,male,5yearly,20plus,18219.929
903,2015,no_change,female,5yearly,20plus,16986.623
903,2015,no_change,male,5yearly,20plus,18205.197
903,2015,zero_migration,female,5yearly,20plus,15492.073
903,2015,zero_migration,male,5yearly,20plus,16742.956
903,2015,constant_fertility,female,5yearly,20_64,8107.887
903,2015,constant_fertility,male,5yearly,20_64,9934.333
903,2015,constant_mortality,female,5yearly,20_64,9330.486
903,2015,constant_mortality,male,5yearly,20_64,11207.007
903,2015,high_variant,female,5yearly,20_64,8107.886
903,2015,high_variant,male,5yearly,20_64,9934.34
903,2015,instant_replacement,female,5yearly,20_64,8107.983
903,2015,instant_replacement,male,5yearly,20_64,9934.42
903,2015,low_variant,female,5yearly,20_64,8107.906
903,2015,low_variant,male,5yearly,20_64,9934.349
903,2015,medium_variant,female,5yearly,20_64,8107.9
903,2015,medium_variant,male,5yearly,20_64,9934.351
903,2015,momentum,female,5yearly,20_64,9336.753
903,2015,momentum,male,5yearly,20_64,11217.541
903,2015,no_change,female,5yearly,20_64,9330.467
903,2015,no_change,male,5yearly,20_64,11206.998
903,2015,zero_migration,female,5yearly,20_64,8113.722
903,2015,zero_migration,male,5yearly,20_64,9944.106
903,2015,constant_fertility,female,5yearly,20_69,9516.454
903,2015,constant_fertility,male,5yearly,20_69,11494.299
903,2015,constant_mortality,female,5yearly,20_69,10821.275
903,2015,constant_mortality,male,5yearly,20_69,12835.86
903,2015,high_variant,female,5yearly,20_69,9516.456
903,2015,high_variant,male,5yearly,20_69,11494.304
903,2015,instant_replacement,female,5yearly,20_69,9516.572
903,2015,instant_replacement,male,5yearly,20_69,11494.4
903,2015,low_variant,female,5yearly,20_69,9516.478
903,2015,low_variant,male,5yearly,20_69,11494.318
903,2015,medium_variant,female,5yearly,20_69,9516.471
903,2015,medium_variant,male,5yearly,20_69,11494.318
903,2015,momentum,female,5yearly,20_69,10827.945
903,2015,momentum,male,5yearly,20_69,12847.61
903,2015,no_change,female,5yearly,20_69,10821.256
903,2015,no_change,male,5yearly,20_69,12835.848
903,2015,zero_migration,female,5yearly,20_69,9522.693
903,2015,zero_migration,male,5yearly,20_69,11505.272
903,2015,constant_fertility,female,5yearly,25plus,14664.193
903,2015,constant_fertility,male,5yearly,25plus,15719.614
903,2015,constant_mortality,female,5yearly,25plus,16037.384
903,2015,constant_mortality,male,5yearly,25plus,17087.454
903,2015,high_variant,female,5yearly,25plus,14664.196
903,2015,high_variant,male,5yearly,25plus,15719.621
903,2015,instant_replacement,female,5yearly,25plus,14664.388
903,2015,instant_replacement,male,5yearly,25plus,15719.788
903,2015,low_variant,female,5yearly,25plus,14664.233
903,2015,low_variant,male,5yearly,25plus,15719.649
903,2015,medium_variant,female,5yearly,25plus,14664.221
903,2015,medium_variant,male,5yearly,25plus,15719.641
903,2015,momentum,female,5yearly,25plus,16043.816
903,2015,momentum,male,5yearly,25plus,17100.28
903,2015,no_change,female,5yearly,25plus,16037.359
903,2015,no_change,male,5yearly,25plus,17087.43
903,2015,zero_migration,female,5yearly,25plus,14670.321
903,2015,zero_migration,male,5yearly,25plus,15731.857
903,2015,constant_fertility,female,5yearly,25_69,8695.672
903,2015,constant_fertility,male,5yearly,25_69,10484.906
903,2015,constant_mortality,female,5yearly,25_69,9872.007
903,2015,constant_mortality,male,5yearly,25_69,11718.093
903,2015,high_variant,female,5yearly,25_69,8695.673
903,2015,high_variant,male,5yearly,25_69,10484.914
903,2015,instant_replacement,female,5yearly,25_69,8695.779
903,2015,instant_replacement,male,5yearly,25_69,10484.997
903,2015,low_variant,female,5yearly,25_69,8695.694
903,2015,low_variant,male,5yearly,25_69,10484.924
