continent,year,variant,agebroad,sexratio_maleper100female
904,2005,estimates,15_24,102.354926505411
904,2005,estimates,15_49,98.7224688539875
904,2005,estimates,15_59,97.9999886326219
904,2005,estimates,15_64,97.6669124157505
904,2005,estimates,16plus,95.4358950581287
904,2005,estimates,17plus,95.2115789328422
904,2005,estimates,18plus,94.9808409997774
904,2005,estimates,18_23,102.090588652098
904,2005,estimates,20plus,94.5072239028824
904,2005,estimates,20_64,96.7261123713931
904,2005,estimates,20_69,96.3197120585919
904,2005,estimates,21plus,94.266205924826
904,2005,estimates,25plus,93.2862107140353
904,2005,estimates,25_49,96.7865265008147
904,2005,estimates,25_64,95.7624592564912
904,2005,estimates,25_69,95.3251654477567
904,2005,estimates,50plus,86.4158462757016
904,2005,estimates,60plus,80.7724348111417
904,2005,estimates,65plus,76.8415236766413
904,2005,estimates,70plus,71.9561357504376
904,2005,estimates,75plus,66.6404318559681
904,2005,estimates,80plus,60.742379083981
904,2005,estimates,85plus,53.5928821419639
904,2005,estimates,90plus,46.887850315921
904,2010,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2010,estimates,total,97.9106459722874
904,2010,estimates,0_1,104.133118011204
904,2010,estimates,0_4,104.298082115435
904,2010,estimates,0_14,104.100251554796
904,2010,estimates,0_17,104.010419448161
904,2010,estimates,0_19,103.928940315238
904,2010,estimates,0_24,103.597365463225
904,2010,estimates,3_4,104.43467755197
904,2010,estimates,3_5,104.43278459307
904,2010,estimates,3_6,104.418950945313
904,2010,estimates,4_5,104.437656902272
904,2010,estimates,4_6,104.417626857608
904,2010,estimates,5_10,104.223729008131
904,2010,estimates,5_11,104.160759475844
904,2010,estimates,5_14,104.004772397315
904,2010,estimates,6_9,104.241348990414
904,2010,estimates,6_10,104.183365150468
904,2010,estimates,6_11,104.116921414665
904,2010,estimates,6_12,104.052449628424
904,2010,estimates,7_10,104.13541009049
904,2010,estimates,7_12,103.999219475994
904,2010,estimates,11_16,103.655565742865
904,2010,estimates,11_17,103.633372571994
904,2010,estimates,11_18,103.594546640823
904,2010,estimates,12_14,103.646895076938
904,2010,estimates,12_16,103.628643585031
904,2010,estimates,12_17,103.60717984593
904,2010,estimates,12_18,103.566472535701
904,2010,estimates,13_17,103.594181067862
904,2010,estimates,13_18,103.548764533303
904,2010,estimates,13_19,103.481609883805
904,2010,estimates,15plus,95.6462938896017
904,2010,estimates,15_17,103.567046870361
904,2010,estimates,15_24,102.840670235827
904,2010,estimates,15_49,99.1186452887838
904,2010,estimates,15_59,98.1322506805924
904,2010,estimates,15_64,97.7556342261349
904,2010,estimates,16plus,95.4434942267551
904,2010,estimates,17plus,95.2318201804177
904,2010,estimates,18plus,95.0121962028895
904,2010,estimates,18_23,102.670336736252
904,2010,estimates,20plus,94.5555913296205
904,2010,estimates,20_64,96.8551208836144
904,2010,estimates,20_69,96.4461963407992
904,2010,estimates,21plus,94.3198910967005
904,2010,estimates,25plus,93.3353010532242
904,2010,estimates,25_49,97.2625950390863
904,2010,estimates,25_64,95.8648720394749
904,2010,estimates,25_69,95.4328945680315
904,2010,estimates,50plus,86.2258528547435
904,2010,estimates,60plus,81.1195799520391
904,2010,estimates,65plus,77.2789968877798
904,2010,estimates,70plus,72.5664177500925
904,2010,estimates,75plus,66.7437521462254
904,2010,estimates,80plus,60.3193624429137
904,2010,estimates,85plus,53.2192465712108
904,2010,estimates,90plus,45.2628570669006
904,2015,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2015,constant_fertility,total,97.7796881005514
904,2015,constant_mortality,total,97.7796881005514
904,2015,estimates,total,97.7796881005514
904,2015,high_variant,total,97.7796881005514
904,2015,instant_replacement,total,97.7796881005514
904,2015,low_variant,total,97.7796881005514
904,2015,medium_variant,total,97.7796881005514
904,2015,momentum,total,97.7796881005514
904,2015,no_change,total,97.7796881005514
904,2015,zero_migration,total,97.7796881005514
904,2015,estimates,0_1,104.606125229368
904,2015,medium_variant,0_1,104.606125229368
904,2015,constant_fertility,0_4,104.419199626702
904,2015,constant_mortality,0_4,104.419199626702
904,2015,estimates,0_4,104.419199626702
904,2015,high_variant,0_4,104.419199626702
904,2015,instant_replacement,0_4,104.419199626702
904,2015,low_variant,0_4,104.419199626702
904,2015,medium_variant,0_4,104.419199626702
904,2015,momentum,0_4,104.419199626702
904,2015,no_change,0_4,104.419199626702
904,2015,zero_migration,0_4,104.419199626702
904,2015,constant_fertility,0_14,104.293691749234
904,2015,constant_mortality,0_14,104.293691749234
904,2015,estimates,0_14,104.293691749234
904,2015,high_variant,0_14,104.293691749234
904,2015,instant_replacement,0_14,104.293691749234
904,2015,low_variant,0_14,104.293691749234
904,2015,medium_variant,0_14,104.293691749234
904,2015,momentum,0_14,104.293691749234
904,2015,no_change,0_14,104.293691749234
904,2015,zero_migration,0_14,104.293691749234
904,2015,estimates,0_17,104.175902006898
904,2015,medium_variant,0_17,104.175902006898
904,2015,constant_fertility,0_19,104.077681153405
904,2015,constant_mortality,0_19,104.077681153405
904,2015,estimates,0_19,104.077681153405
904,2015,high_variant,0_19,104.077681153405
904,2015,instant_replacement,0_19,104.077681153405
904,2015,low_variant,0_19,104.077681153405
904,2015,medium_variant,0_19,104.077681153405
904,2015,momentum,0_19,104.077681153405
904,2015,no_change,0_19,104.077681153405
904,2015,zero_migration,0_19,104.077681153405
904,2015,constant_fertility,0_24,103.788565272402
904,2015,constant_mortality,0_24,103.788565272402
904,2015,estimates,0_24,103.788565272402
904,2015,high_variant,0_24,103.788565272402
904,2015,instant_replacement,0_24,103.788565272402
904,2015,low_variant,0_24,103.788565272402
904,2015,medium_variant,0_24,103.788565272402
904,2015,momentum,0_24,103.788565272402
904,2015,no_change,0_24,103.788565272402
904,2015,zero_migration,0_24,103.788565272402
904,2015,estimates,3_4,104.25350988137
904,2015,medium_variant,3_4,104.25350988137
904,2015,estimates,3_5,104.237519689557
904,2015,medium_variant,3_5,104.237519689557
904,2015,estimates,3_6,104.230027891593
904,2015,medium_variant,3_6,104.230027891593
904,2015,estimates,4_5,104.216242159825
904,2015,medium_variant,4_5,104.216242159825
904,2015,estimates,4_6,104.213358829781
904,2015,medium_variant,4_6,104.213358829781
904,2015,estimates,5_10,104.244475277685
904,2015,medium_variant,5_10,104.244475277685
904,2015,estimates,5_11,104.258984254308
904,2015,medium_variant,5_11,104.258984254308
904,2015,constant_fertility,5_14,104.231834380714
904,2015,constant_mortality,5_14,104.231834380714
904,2015,estimates,5_14,104.231834380714
904,2015,high_variant,5_14,104.231834380714
904,2015,instant_replacement,5_14,104.231834380714
904,2015,low_variant,5_14,104.231834380714
904,2015,medium_variant,5_14,104.231834380714
904,2015,momentum,5_14,104.231834380714
904,2015,no_change,5_14,104.231834380714
904,2015,zero_migration,5_14,104.231834380714
904,2015,estimates,6_9,104.239236468201
904,2015,medium_variant,6_9,104.239236468201
904,2015,estimates,6_10,104.252175192045
904,2015,medium_variant,6_10,104.252175192045
904,2015,estimates,6_11,104.26776859734
904,2015,medium_variant,6_11,104.26776859734
904,2015,estimates,6_12,104.27521573093
904,2015,medium_variant,6_12,104.27521573093
904,2015,estimates,7_10,104.263195610544
904,2015,medium_variant,7_10,104.263195610544
904,2015,estimates,7_12,104.286297884224
904,2015,medium_variant,7_12,104.286297884224
904,2015,estimates,11_16,104.042184739664
904,2015,medium_variant,11_16,104.042184739664
904,2015,estimates,11_17,103.951661889984
904,2015,medium_variant,11_17,103.951661889984
904,2015,estimates,11_18,103.86664306127
904,2015,medium_variant,11_18,103.86664306127
904,2015,estimates,12_14,104.170153220027
904,2015,medium_variant,12_14,104.170153220027
904,2015,estimates,12_16,103.982699438855
904,2015,medium_variant,12_16,103.982699438855
904,2015,estimates,12_17,103.88737621223
904,2015,medium_variant,12_17,103.88737621223
904,2015,estimates,12_18,103.799698873752
904,2015,medium_variant,12_18,103.799698873752
904,2015,estimates,13_17,103.802314041443
904,2015,medium_variant,13_17,103.802314041443
904,2015,estimates,13_18,103.714504847026
904,2015,medium_variant,13_18,103.714504847026
904,2015,estimates,13_19,103.635578539048
904,2015,medium_variant,13_19,103.635578539048
904,2015,constant_fertility,15plus,95.635115870141
904,2015,constant_mortality,15plus,95.635115870141
904,2015,estimates,15plus,95.635115870141
904,2015,high_variant,15plus,95.635115870141
904,2015,instant_replacement,15plus,95.635115870141
904,2015,low_variant,15plus,95.635115870141
904,2015,medium_variant,15plus,95.635115870141
904,2015,momentum,15plus,95.635115870141
904,2015,no_change,15plus,95.635115870141
904,2015,zero_migration,15plus,95.635115870141
904,2015,estimates,15_17,103.608498661421
904,2015,medium_variant,15_17,103.608498661421
904,2015,constant_fertility,15_24,103.052959770802
904,2015,constant_mortality,15_24,103.052959770802
904,2015,estimates,15_24,103.052959770802
904,2015,high_variant,15_24,103.052959770802
904,2015,instant_replacement,15_24,103.052959770802
904,2015,low_variant,15_24,103.052959770802
904,2015,medium_variant,15_24,103.052959770802
904,2015,momentum,15_24,103.052959770802
904,2015,no_change,15_24,103.052959770802
904,2015,zero_migration,15_24,103.052959770802
904,2015,constant_fertility,15_49,99.6134607262983
904,2015,constant_mortality,15_49,99.6134607262983
904,2015,estimates,15_49,99.6134607262983
904,2015,high_variant,15_49,99.6134607262983
904,2015,instant_replacement,15_49,99.6134607262983
904,2015,low_variant,15_49,99.6134607262983
904,2015,medium_variant,15_49,99.6134607262983
904,2015,momentum,15_49,99.6134607262983
904,2015,no_change,15_49,99.6134607262983
904,2015,zero_migration,15_49,99.6134607262983
904,2015,constant_fertility,15_59,98.4106550555172
904,2015,constant_mortality,15_59,98.4106550555172
904,2015,estimates,15_59,98.4106550555172
904,2015,high_variant,15_59,98.4106550555172
904,2015,instant_replacement,15_59,98.4106550555172
904,2015,low_variant,15_59,98.4106550555172
904,2015,medium_variant,15_59,98.4106550555172
904,2015,momentum,15_59,98.4106550555172
904,2015,no_change,15_59,98.4106550555172
904,2015,zero_migration,15_59,98.4106550555172
904,2015,constant_fertility,15_64,97.9027704774499
904,2015,constant_mortality,15_64,97.9027704774499
904,2015,estimates,15_64,97.9027704774499
904,2015,high_variant,15_64,97.9027704774499
904,2015,instant_replacement,15_64,97.9027704774499
904,2015,low_variant,15_64,97.9027704774499
904,2015,medium_variant,15_64,97.9027704774499
904,2015,momentum,15_64,97.9027704774499
904,2015,no_change,15_64,97.9027704774499
904,2015,zero_migration,15_64,97.9027704774499
904,2015,estimates,16plus,95.4453124874382
904,2015,medium_variant,16plus,95.4453124874382
904,2015,estimates,17plus,95.2504907178894
904,2015,medium_variant,17plus,95.2504907178894
904,2015,estimates,18plus,95.050196684573
904,2015,medium_variant,18plus,95.050196684573
904,2015,estimates,18_23,102.915565690167
904,2015,medium_variant,18_23,102.915565690167
904,2015,constant_fertility,20plus,94.6301176998564
904,2015,constant_mortality,20plus,94.6301176998564
904,2015,estimates,20plus,94.6301176998564
904,2015,high_variant,20plus,94.6301176998564
904,2015,instant_replacement,20plus,94.6301176998564
904,2015,low_variant,20plus,94.6301176998564
904,2015,medium_variant,20plus,94.6301176998564
904,2015,momentum,20plus,94.6301176998564
904,2015,no_change,20plus,94.6301176998564
904,2015,zero_migration,20plus,94.6301176998564
904,2015,constant_fertility,20_64,97.0854452008543
904,2015,constant_mortality,20_64,97.0854452008543
904,2015,estimates,20_64,97.0854452008543
904,2015,high_variant,20_64,97.0854452008543
904,2015,instant_replacement,20_64,97.0854452008543
904,2015,low_variant,20_64,97.0854452008543
904,2015,medium_variant,20_64,97.0854452008543
904,2015,momentum,20_64,97.0854452008543
904,2015,no_change,20_64,97.0854452008543
904,2015,zero_migration,20_64,97.0854452008543
904,2015,constant_fertility,20_69,96.628217175589
904,2015,constant_mortality,20_69,96.628217175589
904,2015,estimates,20_69,96.628217175589
904,2015,high_variant,20_69,96.628217175589
904,2015,instant_replacement,20_69,96.628217175589
904,2015,low_variant,20_69,96.628217175589
904,2015,medium_variant,20_69,96.628217175589
904,2015,momentum,20_69,96.628217175589
904,2015,no_change,20_69,96.628217175589
904,2015,zero_migration,20_69,96.628217175589
904,2015,estimates,21plus,94.4100048024904
904,2015,medium_variant,21plus,94.4100048024904
904,2015,constant_fertility,25plus,93.4682836344523
904,2015,constant_mortality,25plus,93.4682836344523
904,2015,estimates,25plus,93.4682836344524
904,2015,high_variant,25plus,93.4682836344523
904,2015,instant_replacement,25plus,93.4682836344523
904,2015,low_variant,25plus,93.4682836344523
904,2015,medium_variant,25plus,93.4682836344524
904,2015,momentum,25plus,93.4682836344523
904,2015,no_change,25plus,93.4682836344523
904,2015,zero_migration,25plus,93.4682836344523
904,2015,constant_fertility,25_49,97.99447406912
904,2015,constant_mortality,25_49,97.99447406912
904,2015,estimates,25_49,97.99447406912
904,2015,high_variant,25_49,97.99447406912
904,2015,instant_replacement,25_49,97.99447406912
904,2015,low_variant,25_49,97.99447406912
904,2015,medium_variant,25_49,97.99447406912
904,2015,momentum,25_49,97.99447406912
904,2015,no_change,25_49,97.99447406912
904,2015,zero_migration,25_49,97.99447406912
904,2015,constant_fertility,25_64,96.1423010447369
904,2015,constant_mortality,25_64,96.1423010447369
904,2015,estimates,25_64,96.1423010447369
904,2015,high_variant,25_64,96.1423010447369
904,2015,instant_replacement,25_64,96.1423010447369
904,2015,low_variant,25_64,96.1423010447369
904,2015,medium_variant,25_64,96.1423010447369
904,2015,momentum,25_64,96.1423010447369
904,2015,no_change,25_64,96.1423010447369
904,2015,zero_migration,25_64,96.1423010447369
904,2015,constant_fertility,25_69,95.661819356564
904,2015,constant_mortality,25_69,95.661819356564
904,2015,estimates,25_69,95.661819356564
904,2015,high_variant,25_69,95.661819356564
904,2015,instant_replacement,25_69,95.661819356564
904,2015,low_variant,25_69,95.661819356564
904,2015,medium_variant,25_69,95.661819356564
904,2015,momentum,25_69,95.661819356564
904,2015,no_change,25_69,95.661819356564
904,2015,zero_migration,25_69,95.661819356564
904,2015,constant_fertility,50plus,86.0651603624824
904,2015,constant_mortality,50plus,86.0651603624824
904,2015,estimates,50plus,86.0651603624824
904,2015,high_variant,50plus,86.0651603624824
904,2015,instant_replacement,50plus,86.0651603624824
904,2015,low_variant,50plus,86.0651603624824
904,2015,medium_variant,50plus,86.0651603624824
904,2015,momentum,50plus,86.0651603624824
904,2015,no_change,50plus,86.0651603624824
904,2015,zero_migration,50plus,86.0651603624824
904,2015,constant_fertility,60plus,81.2855654535673
904,2015,constant_mortality,60plus,81.2855654535674
904,2015,estimates,60plus,81.2855654535673
904,2015,high_variant,60plus,81.2855654535673
904,2015,instant_replacement,60plus,81.2855654535673
904,2015,low_variant,60plus,81.2855654535674
904,2015,medium_variant,60plus,81.2855654535673
904,2015,momentum,60plus,81.2855654535673
904,2015,no_change,60plus,81.2855654535674
904,2015,zero_migration,60plus,81.2855654535673
904,2015,constant_fertility,65plus,77.7566573767598
904,2015,constant_mortality,65plus,77.7566573767598
