continent,year,variant,gender,freq,age5yearinterval,totaldeaths
903,2060,medium_variant,female,5yearly,30_34,754.514
903,2060,medium_variant,male,5yearly,30_34,1167.602
903,2060,constant_fertility,female,5yearly,35_39,1062.17
903,2060,constant_fertility,male,5yearly,35_39,1576.07
903,2060,high_variant,female,5yearly,35_39,979.049
903,2060,high_variant,male,5yearly,35_39,1448.884
903,2060,low_variant,female,5yearly,35_39,788.27
903,2060,low_variant,male,5yearly,35_39,1167.086
903,2060,medium_variant,female,5yearly,35_39,883.662
903,2060,medium_variant,male,5yearly,35_39,1307.984
903,2060,constant_fertility,female,5yearly,40_44,1187.302
903,2060,constant_fertility,male,5yearly,40_44,1718.526
903,2060,high_variant,female,5yearly,40_44,1141.815
903,2060,high_variant,male,5yearly,40_44,1651.11
903,2060,low_variant,female,5yearly,40_44,984.502
903,2060,low_variant,male,5yearly,40_44,1423.903
903,2060,medium_variant,female,5yearly,40_44,1063.162
903,2060,medium_variant,male,5yearly,40_44,1537.503
903,2060,constant_fertility,female,5yearly,45_49,1361.97
903,2060,constant_fertility,male,5yearly,45_49,2025.714
903,2060,high_variant,female,5yearly,45_49,1349.046
903,2060,high_variant,male,5yearly,45_49,2006.256
903,2060,low_variant,female,5yearly,45_49,1277.723
903,2060,low_variant,male,5yearly,45_49,1901.18
903,2060,medium_variant,female,5yearly,45_49,1313.385
903,2060,medium_variant,male,5yearly,45_49,1953.718
903,2060,constant_fertility,female,5yearly,50_54,1653.072
903,2060,constant_fertility,male,5yearly,50_54,2518.096
903,2060,high_variant,female,5yearly,50_54,1653.075
903,2060,high_variant,male,5yearly,50_54,2518.096
903,2060,low_variant,female,5yearly,50_54,1653.074
903,2060,low_variant,male,5yearly,50_54,2518.1
903,2060,medium_variant,female,5yearly,50_54,1653.075
903,2060,medium_variant,male,5yearly,50_54,2518.096
903,2060,constant_fertility,female,5yearly,55_59,2076.351
903,2060,constant_fertility,male,5yearly,55_59,3139.613
903,2060,high_variant,female,5yearly,55_59,2076.351
903,2060,high_variant,male,5yearly,55_59,3139.616
903,2060,low_variant,female,5yearly,55_59,2076.35
903,2060,low_variant,male,5yearly,55_59,3139.614
903,2060,medium_variant,female,5yearly,55_59,2076.353
903,2060,medium_variant,male,5yearly,55_59,3139.614
903,2060,constant_fertility,female,5yearly,60_64,2749.881
903,2060,constant_fertility,male,5yearly,60_64,3970.701
903,2060,high_variant,female,5yearly,60_64,2749.882
903,2060,high_variant,male,5yearly,60_64,3970.7
903,2060,low_variant,female,5yearly,60_64,2749.884
903,2060,low_variant,male,5yearly,60_64,3970.702
903,2060,medium_variant,female,5yearly,60_64,2749.883
903,2060,medium_variant,male,5yearly,60_64,3970.703
903,2060,constant_fertility,female,5yearly,65_69,3745.139
903,2060,constant_fertility,male,5yearly,65_69,4936.432
903,2060,high_variant,female,5yearly,65_69,3745.139
903,2060,high_variant,male,5yearly,65_69,4936.433
903,2060,low_variant,female,5yearly,65_69,3745.142
903,2060,low_variant,male,5yearly,65_69,4936.434
903,2060,medium_variant,female,5yearly,65_69,3745.144
903,2060,medium_variant,male,5yearly,65_69,4936.436
903,2060,constant_fertility,female,5yearly,70_74,4938.466
903,2060,constant_fertility,male,5yearly,70_74,5854.611
903,2060,high_variant,female,5yearly,70_74,4938.469
903,2060,high_variant,male,5yearly,70_74,5854.612
903,2060,low_variant,female,5yearly,70_74,4938.474
903,2060,low_variant,male,5yearly,70_74,5854.607
903,2060,medium_variant,female,5yearly,70_74,4938.471
903,2060,medium_variant,male,5yearly,70_74,5854.615
903,2060,constant_fertility,female,5yearly,75_79,5933.22
903,2060,constant_fertility,male,5yearly,75_79,6271.023
903,2060,high_variant,female,5yearly,75_79,5933.224
903,2060,high_variant,male,5yearly,75_79,6271.016
903,2060,low_variant,female,5yearly,75_79,5933.231
903,2060,low_variant,male,5yearly,75_79,6271.036
903,2060,medium_variant,female,5yearly,75_79,5933.219
903,2060,medium_variant,male,5yearly,75_79,6271.036
903,2060,constant_fertility,female,5yearly,80_84,5901.675
903,2060,constant_fertility,male,5yearly,80_84,5480.449
903,2060,high_variant,female,5yearly,80_84,5901.687
903,2060,high_variant,male,5yearly,80_84,5480.438
903,2060,low_variant,female,5yearly,80_84,5901.684
903,2060,low_variant,male,5yearly,80_84,5480.457
903,2060,medium_variant,female,5yearly,80_84,5901.687
903,2060,medium_variant,male,5yearly,80_84,5480.449
903,2060,constant_fertility,female,5yearly,85_89,4431.462
903,2060,constant_fertility,male,5yearly,85_89,3538.23
903,2060,high_variant,female,5yearly,85_89,4431.465
903,2060,high_variant,male,5yearly,85_89,3538.227
903,2060,low_variant,female,5yearly,85_89,4431.471
903,2060,low_variant,male,5yearly,85_89,3538.229
903,2060,medium_variant,female,5yearly,85_89,4431.467
903,2060,medium_variant,male,5yearly,85_89,3538.227
903,2060,constant_fertility,female,5yearly,90_94,2388.894
903,2060,constant_fertility,male,5yearly,90_94,1554.016
903,2060,high_variant,female,5yearly,90_94,2388.892
903,2060,high_variant,male,5yearly,90_94,1554.026
903,2060,low_variant,female,5yearly,90_94,2388.896
903,2060,low_variant,male,5yearly,90_94,1554.024
903,2060,medium_variant,female,5yearly,90_94,2388.895
903,2060,medium_variant,male,5yearly,90_94,1554.024
903,2060,constant_fertility,female,5yearly,95plus,999.32
903,2060,constant_fertility,male,5yearly,95plus,471.804
903,2060,high_variant,female,5yearly,95plus,999.322
903,2060,high_variant,male,5yearly,95plus,471.805
903,2060,low_variant,female,5yearly,95plus,999.32
903,2060,low_variant,male,5yearly,95plus,471.811
903,2060,medium_variant,female,5yearly,95plus,999.323
903,2060,medium_variant,male,5yearly,95plus,471.806
903,2065,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,constant_fertility,female,5yearly,0_4,9768.312
903,2065,constant_fertility,male,5yearly,0_4,13406.169
903,2065,high_variant,female,5yearly,0_4,4297.703
903,2065,high_variant,male,5yearly,0_4,5876.317
903,2065,low_variant,female,5yearly,0_4,2130.841
903,2065,low_variant,male,5yearly,0_4,2931.541
903,2065,medium_variant,female,5yearly,0_4,3106.167
903,2065,medium_variant,male,5yearly,0_4,4258.632
903,2065,constant_fertility,female,5yearly,5_9,860.908
903,2065,constant_fertility,male,5yearly,5_9,1345.309
903,2065,high_variant,female,5yearly,5_9,439.707
903,2065,high_variant,male,5yearly,5_9,686.453
903,2065,low_variant,female,5yearly,5_9,240.613
903,2065,low_variant,male,5yearly,5_9,377.819
903,2065,medium_variant,female,5yearly,5_9,332.306
903,2065,medium_variant,male,5yearly,5_9,520.077
903,2065,constant_fertility,female,5yearly,10_14,671.533
903,2065,constant_fertility,male,5yearly,10_14,1086.454
903,2065,high_variant,female,5yearly,10_14,382.226
903,2065,high_variant,male,5yearly,10_14,618.471
903,2065,low_variant,female,5yearly,10_14,222.087
903,2065,low_variant,male,5yearly,10_14,361.169
903,2065,medium_variant,female,5yearly,10_14,296.79
903,2065,medium_variant,male,5yearly,10_14,481.283
903,2065,constant_fertility,female,5yearly,15_19,783.466
903,2065,constant_fertility,male,5yearly,15_19,1479.617
903,2065,high_variant,female,5yearly,15_19,496.085
903,2065,high_variant,male,5yearly,15_19,934.852
903,2065,low_variant,female,5yearly,15_19,309.288
903,2065,low_variant,male,5yearly,15_19,585.112
903,2065,medium_variant,female,5yearly,15_19,397.679
903,2065,medium_variant,male,5yearly,15_19,750.721
903,2065,constant_fertility,female,5yearly,20_24,959.918
903,2065,constant_fertility,male,5yearly,20_24,1817.478
903,2065,high_variant,female,5yearly,20_24,666.392
903,2065,high_variant,male,5yearly,20_24,1252.445
903,2065,low_variant,female,5yearly,20_24,444.74
903,2065,low_variant,male,5yearly,20_24,837.511
903,2065,medium_variant,female,5yearly,20_24,551.208
903,2065,medium_variant,male,5yearly,20_24,1036.893
903,2065,constant_fertility,female,5yearly,25_29,1015.264
903,2065,constant_fertility,male,5yearly,25_29,1735.936
903,2065,high_variant,female,5yearly,25_29,765.382
903,2065,high_variant,male,5yearly,25_29,1299.98
903,2065,low_variant,female,5yearly,25_29,544.363
903,2065,low_variant,male,5yearly,25_29,926.947
903,2065,medium_variant,female,5yearly,25_29,652.287
903,2065,medium_variant,male,5yearly,25_29,1109.139
903,2065,constant_fertility,female,5yearly,30_34,1033.277
903,2065,constant_fertility,male,5yearly,30_34,1654.484
903,2065,high_variant,female,5yearly,30_34,839.29
903,2065,high_variant,male,5yearly,30_34,1338.035
903,2065,low_variant,female,5yearly,30_34,627.139
903,2065,low_variant,male,5yearly,30_34,1002.638
903,2065,medium_variant,female,5yearly,30_34,732.226
903,2065,medium_variant,male,5yearly,30_34,1168.789
903,2065,constant_fertility,female,5yearly,35_39,1127.507
903,2065,constant_fertility,male,5yearly,35_39,1715.873
903,2065,high_variant,female,5yearly,35_39,981.904
903,2065,high_variant,male,5yearly,35_39,1489.601
903,2065,low_variant,female,5yearly,35_39,756.998
903,2065,low_variant,male,5yearly,35_39,1150.327
903,2065,medium_variant,female,5yearly,35_39,869.26
903,2065,medium_variant,male,5yearly,35_39,1319.669
903,2065,constant_fertility,female,5yearly,40_44,1275.963
903,2065,constant_fertility,male,5yearly,40_44,1880.873
903,2065,high_variant,female,5yearly,40_44,1176.122
903,2065,high_variant,male,5yearly,40_44,1731.298
903,2065,low_variant,female,5yearly,40_44,945.544
903,2065,low_variant,male,5yearly,40_44,1393.107
903,2065,medium_variant,female,5yearly,40_44,1060.833
903,2065,medium_variant,male,5yearly,40_44,1562.206
903,2065,constant_fertility,female,5yearly,45_49,1482.678
903,2065,constant_fertility,male,5yearly,45_49,2240.195
903,2065,high_variant,female,5yearly,45_49,1427.402
903,2065,high_variant,male,5yearly,45_49,2155.775
903,2065,low_variant,female,5yearly,45_49,1230.838
903,2065,low_variant,male,5yearly,45_49,1860.232
903,2065,medium_variant,female,5yearly,45_49,1329.121
903,2065,medium_variant,male,5yearly,45_49,2008.002
903,2065,constant_fertility,female,5yearly,50_54,1782.556
903,2065,constant_fertility,male,5yearly,50_54,2763.567
903,2065,high_variant,female,5yearly,50_54,1765.979
903,2065,high_variant,male,5yearly,50_54,2737.683
903,2065,low_variant,female,5yearly,50_54,1672.509
903,2065,low_variant,male,5yearly,50_54,2592.998
903,2065,medium_variant,female,5yearly,50_54,1719.244
903,2065,medium_variant,male,5yearly,50_54,2665.344
903,2065,constant_fertility,female,5yearly,55_59,2220.586
903,2065,constant_fertility,male,5yearly,55_59,3429.415
903,2065,high_variant,female,5yearly,55_59,2220.585
903,2065,high_variant,male,5yearly,55_59,3429.413
903,2065,low_variant,female,5yearly,55_59,2220.585
903,2065,low_variant,male,5yearly,55_59,3429.413
903,2065,medium_variant,female,5yearly,55_59,2220.584
903,2065,medium_variant,male,5yearly,55_59,3429.416
903,2065,constant_fertility,female,5yearly,60_64,2987.266
903,2065,constant_fertility,male,5yearly,60_64,4405.15
903,2065,high_variant,female,5yearly,60_64,2987.264
903,2065,high_variant,male,5yearly,60_64,4405.151
903,2065,low_variant,female,5yearly,60_64,2987.261
903,2065,low_variant,male,5yearly,60_64,4405.153
903,2065,medium_variant,female,5yearly,60_64,2987.265
903,2065,medium_variant,male,5yearly,60_64,4405.149
903,2065,constant_fertility,female,5yearly,65_69,4100.647
903,2065,constant_fertility,male,5yearly,65_69,5514.48
903,2065,high_variant,female,5yearly,65_69,4100.646
903,2065,high_variant,male,5yearly,65_69,5514.484
903,2065,low_variant,female,5yearly,65_69,4100.64
903,2065,low_variant,male,5yearly,65_69,5514.486
903,2065,medium_variant,female,5yearly,65_69,4100.647
903,2065,medium_variant,male,5yearly,65_69,5514.479
903,2065,constant_fertility,female,5yearly,70_74,5401.325
903,2065,constant_fertility,male,5yearly,70_74,6521.935
903,2065,high_variant,female,5yearly,70_74,5401.327
903,2065,high_variant,male,5yearly,70_74,6521.93
903,2065,low_variant,female,5yearly,70_74,5401.325
903,2065,low_variant,male,5yearly,70_74,6521.931
903,2065,medium_variant,female,5yearly,70_74,5401.324
903,2065,medium_variant,male,5yearly,70_74,6521.936
903,2065,constant_fertility,female,5yearly,75_79,6587.865
903,2065,constant_fertility,male,5yearly,75_79,7075.54
903,2065,high_variant,female,5yearly,75_79,6587.877
903,2065,high_variant,male,5yearly,75_79,7075.525
903,2065,low_variant,female,5yearly,75_79,6587.881
903,2065,low_variant,male,5yearly,75_79,7075.523
903,2065,medium_variant,female,5yearly,75_79,6587.866
903,2065,medium_variant,male,5yearly,75_79,7075.535
903,2065,constant_fertility,female,5yearly,80_84,6878.265
903,2065,constant_fertility,male,5yearly,80_84,6461.247
903,2065,high_variant,female,5yearly,80_84,6878.273
903,2065,high_variant,male,5yearly,80_84,6461.242
903,2065,low_variant,female,5yearly,80_84,6878.273
903,2065,low_variant,male,5yearly,80_84,6461.254
903,2065,medium_variant,female,5yearly,80_84,6878.268
903,2065,medium_variant,male,5yearly,80_84,6461.244
903,2065,constant_fertility,female,5yearly,85_89,5461.92
903,2065,constant_fertility,male,5yearly,85_89,4407.69
903,2065,high_variant,female,5yearly,85_89,5461.918
903,2065,high_variant,male,5yearly,85_89,4407.701
903,2065,low_variant,female,5yearly,85_89,5461.919
903,2065,low_variant,male,5yearly,85_89,4407.712
903,2065,medium_variant,female,5yearly,85_89,5461.913
903,2065,medium_variant,male,5yearly,85_89,4407.713
903,2065,constant_fertility,female,5yearly,90_94,3035.67
903,2065,constant_fertility,male,5yearly,90_94,2011.759
903,2065,high_variant,female,5yearly,90_94,3035.673
903,2065,high_variant,male,5yearly,90_94,2011.759
903,2065,low_variant,female,5yearly,90_94,3035.677
903,2065,low_variant,male,5yearly,90_94,2011.757
903,2065,medium_variant,female,5yearly,90_94,3035.677
903,2065,medium_variant,male,5yearly,90_94,2011.761
903,2065,constant_fertility,female,5yearly,95plus,1315.232
903,2065,constant_fertility,male,5yearly,95plus,628.151
903,2065,high_variant,female,5yearly,95plus,1315.238
903,2065,high_variant,male,5yearly,95plus,628.148
903,2065,low_variant,female,5yearly,95plus,1315.24
903,2065,low_variant,male,5yearly,95plus,628.147
903,2065,medium_variant,female,5yearly,95plus,1315.236
903,2065,medium_variant,male,5yearly,95plus,628.151
903,2070,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2070,constant_fertility,female,5yearly,0_4,10592.59
903,2070,constant_fertility,male,5yearly,0_4,14531.828
903,2070,high_variant,female,5yearly,0_4,4126.297
903,2070,high_variant,male,5yearly,0_4,5639.931
903,2070,low_variant,female,5yearly,0_4,1899.091
903,2070,low_variant,male,5yearly,0_4,2613.754
903,2070,medium_variant,female,5yearly,0_4,2883.092
903,2070,medium_variant,male,5yearly,0_4,3952.654
903,2070,constant_fertility,female,5yearly,5_9,921.435
903,2070,constant_fertility,male,5yearly,5_9,1435.42
903,2070,high_variant,female,5yearly,5_9,419.649
903,2070,high_variant,male,5yearly,5_9,653.501
903,2070,low_variant,female,5yearly,5_9,214.678
903,2070,low_variant,male,5yearly,5_9,336.665
903,2070,medium_variant,female,5yearly,5_9,307.63
903,2070,medium_variant,male,5yearly,5_9,480.509
903,2070,constant_fertility,female,5yearly,10_14,716.217
903,2070,constant_fertility,male,5yearly,10_14,1172.578
903,2070,high_variant,female,5yearly,10_14,365.765
903,2070,high_variant,male,5yearly,10_14,599.382
903,2070,low_variant,female,5yearly,10_14,198.707
903,2070,low_variant,male,5yearly,10_14,327.648
903,2070,medium_variant,female,5yearly,10_14,275.549
903,2070,medium_variant,male,5yearly,10_14,452.763
903,2070,constant_fertility,female,5yearly,15_19,843.48
903,2070,constant_fertility,male,5yearly,15_19,1631.065
903,2070,high_variant,female,5yearly,15_19,483.015
903,2070,high_variant,male,5yearly,15_19,932.144
903,2070,low_variant,female,5yearly,15_19,280.506
903,2070,low_variant,male,5yearly,15_19,544.165
903,2070,medium_variant,female,5yearly,15_19,374.967
903,2070,medium_variant,male,5yearly,15_19,725.308
903,2070,constant_fertility,female,5yearly,20_24,1034.379
903,2070,constant_fertility,male,5yearly,20_24,2010.504
903,2070,high_variant,female,5yearly,20_24,655.381
903,2070,high_variant,male,5yearly,20_24,1263.755
903,2070,low_variant,female,5yearly,20_24,406.667
903,2070,low_variant,male,5yearly,20_24,786.834
903,2070,medium_variant,female,5yearly,20_24,524.249
903,2070,medium_variant,male,5yearly,20_24,1012.443
903,2070,constant_fertility,female,5yearly,25_29,1092.659
903,2070,constant_fertility,male,5yearly,25_29,1915.226
903,2070,high_variant,female,5yearly,25_29,758.481
903,2070,high_variant,male,5yearly,25_29,1319.699
903,2070,low_variant,female,5yearly,25_29,504.191
903,2070,low_variant,male,5yearly,25_29,880.828
903,2070,medium_variant,female,5yearly,25_29,626.262
903,2070,medium_variant,male,5yearly,25_29,1091.644
903,2070,constant_fertility,female,5yearly,30_34,1107.616
903,2070,constant_fertility,male,5yearly,30_34,1816.028
903,2070,high_variant,female,5yearly,30_34,834.822
903,2070,high_variant,male,5yearly,30_34,1362.177
903,2070,low_variant,female,5yearly,30_34,591.946
903,2070,low_variant,male,5yearly,30_34,969.925
903,2070,medium_variant,female,5yearly,30_34,710.524
903,2070,medium_variant,male,5yearly,30_34,1161.516
903,2070,constant_fertility,female,5yearly,35_39,1207.638
903,2070,constant_fertility,male,5yearly,35_39,1874.262
903,2070,high_variant,female,5yearly,35_39,981.313
903,2070,high_variant,male,5yearly,35_39,1517.854
903,2070,low_variant,female,5yearly,35_39,732.26
903,2070,low_variant,male,5yearly,35_39,1135.389
903,2070,medium_variant,female,5yearly,35_39,855.646
903,2070,medium_variant,male,5yearly,35_39,1324.86
903,2070,constant_fertility,female,5yearly,40_44,1375.416
903,2070,constant_fertility,male,5yearly,40_44,2056.441
903,2070,high_variant,female,5yearly,40_44,1197.964
903,2070,high_variant,male,5yearly,40_44,1788.379
903,2070,low_variant,female,5yearly,40_44,922.616
903,2070,low_variant,male,5yearly,40_44,1379.642
903,2070,medium_variant,female,5yearly,40_44,1060.053
903,2070,medium_variant,male,5yearly,40_44,1583.659
903,2070,constant_fertility,female,5yearly,45_49,1613.941
903,2070,constant_fertility,male,5yearly,45_49,2471.943
903,2070,high_variant,female,5yearly,45_49,1489.871
903,2070,high_variant,male,5yearly,45_49,2280.542
903,2070,low_variant,female,5yearly,45_49,1197.824
903,2070,low_variant,male,5yearly,45_49,1835.873
903,2070,medium_variant,female,5yearly,45_49,1343.848
903,2070,medium_variant,male,5yearly,45_49,2058.209
903,2070,constant_fertility,female,5yearly,50_54,1958.293
903,2070,constant_fertility,male,5yearly,50_54,3081.882
903,2070,high_variant,female,5yearly,50_54,1886.117
903,2070,high_variant,male,5yearly,50_54,2967.888
903,2070,low_variant,female,5yearly,50_54,1626.594
903,2070,low_variant,male,5yearly,50_54,2559.863
903,2070,medium_variant,female,5yearly,50_54,1756.355
903,2070,medium_variant,male,5yearly,50_54,2763.879
903,2070,constant_fertility,female,5yearly,55_59,2409.458
903,2070,constant_fertility,male,5yearly,55_59,3791.168
903,2070,high_variant,female,5yearly,55_59,2387.2
903,2070,high_variant,male,5yearly,55_59,3756.619
903,2070,low_variant,female,5yearly,55_59,2261.421
903,2070,low_variant,male,5yearly,55_59,3557.91
903,2070,medium_variant,female,5yearly,55_59,2324.309
903,2070,medium_variant,male,5yearly,55_59,3657.269
903,2070,constant_fertility,female,5yearly,60_64,3216.871
903,2070,constant_fertility,male,5yearly,60_64,4851.169
903,2070,high_variant,female,5yearly,60_64,3216.869
903,2070,high_variant,male,5yearly,60_64,4851.174
903,2070,low_variant,female,5yearly,60_64,3216.87
903,2070,low_variant,male,5yearly,60_64,4851.166
903,2070,medium_variant,female,5yearly,60_64,3216.87
903,2070,medium_variant,male,5yearly,60_64,4851.168
903,2070,constant_fertility,female,5yearly,65_69,4493.204
903,2070,constant_fertility,male,5yearly,65_69,6168.216
903,2070,high_variant,female,5yearly,65_69,4493.202
903,2070,high_variant,male,5yearly,65_69,6168.217
903,2070,low_variant,female,5yearly,65_69,4493.2
903,2070,low_variant,male,5yearly,65_69,6168.216
903,2070,medium_variant,female,5yearly,65_69,4493.201
903,2070,medium_variant,male,5yearly,65_69,6168.214
903,2070,constant_fertility,female,5yearly,70_74,5971.55
903,2070,constant_fertility,male,5yearly,70_74,7347.915
903,2070,high_variant,female,5yearly,70_74,5971.544
903,2070,high_variant,male,5yearly,70_74,7347.915
903,2070,low_variant,female,5yearly,70_74,5971.545
903,2070,low_variant,male,5yearly,70_74,7347.912
903,2070,medium_variant,female,5yearly,70_74,5971.542
903,2070,medium_variant,male,5yearly,70_74,7347.909
903,2070,constant_fertility,female,5yearly,75_79,7295.288
903,2070,constant_fertility,male,5yearly,75_79,7967.281
903,2070,high_variant,female,5yearly,75_79,7295.289
903,2070,high_variant,male,5yearly,75_79,7967.276
903,2070,low_variant,female,5yearly,75_79,7295.294
903,2070,low_variant,male,5yearly,75_79,7967.267
903,2070,medium_variant,female,5yearly,75_79,7295.291
903,2070,medium_variant,male,5yearly,75_79,7967.271
903,2070,constant_fertility,female,5yearly,80_84,7771.981
903,2070,constant_fertility,male,5yearly,80_84,7403.82
903,2070,high_variant,female,5yearly,80_84,7771.998
903,2070,high_variant,male,5yearly,80_84,7403.81
903,2070,low_variant,female,5yearly,80_84,7771.993
903,2070,low_variant,male,5yearly,80_84,7403.828
903,2070,medium_variant,female,5yearly,80_84,7771.982
903,2070,medium_variant,male,5yearly,80_84,7403.824
903,2070,constant_fertility,female,5yearly,85_89,6530.267
903,2070,constant_fertility,male,5yearly,85_89,5325.874
903,2070,high_variant,female,5yearly,85_89,6530.286
903,2070,high_variant,male,5yearly,85_89,5325.855
903,2070,low_variant,female,5yearly,85_89,6530.281
903,2070,low_variant,male,5yearly,85_89,5325.87
903,2070,medium_variant,female,5yearly,85_89,6530.27
903,2070,medium_variant,male,5yearly,85_89,5325.868
903,2070,constant_fertility,female,5yearly,90_94,3871.214
903,2070,constant_fertility,male,5yearly,90_94,2595.241
903,2070,high_variant,female,5yearly,90_94,3871.215
903,2070,high_variant,male,5yearly,90_94,2595.242
903,2070,low_variant,female,5yearly,90_94,3871.218
903,2070,low_variant,male,5yearly,90_94,2595.239
903,2070,medium_variant,female,5yearly,90_94,3871.218
903,2070,medium_variant,male,5yearly,90_94,2595.242
903,2070,constant_fertility,female,5yearly,95plus,1752.703
903,2070,constant_fertility,male,5yearly,95plus,853.798
903,2070,high_variant,female,5yearly,95plus,1752.706
903,2070,high_variant,male,5yearly,95plus,853.801
903,2070,low_variant,female,5yearly,95plus,1752.711
903,2070,low_variant,male,5yearly,95plus,853.796
903,2070,medium_variant,female,5yearly,95plus,1752.71
903,2070,medium_variant,male,5yearly,95plus,853.799
903,2075,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2075,constant_fertility,female,5yearly,0_4,11583.324
903,2075,constant_fertility,male,5yearly,0_4,15859.545
903,2075,high_variant,female,5yearly,0_4,3976.116
903,2075,high_variant,male,5yearly,0_4,5423.569
903,2075,low_variant,female,5yearly,0_4,1689.443
903,2075,low_variant,male,5yearly,0_4,2322.109
903,2075,medium_variant,female,5yearly,0_4,2679.716
903,2075,medium_variant,male,5yearly,0_4,3667.451
903,2075,constant_fertility,female,5yearly,5_9,989.085
903,2075,constant_fertility,male,5yearly,5_9,1540.996
903,2075,high_variant,female,5yearly,5_9,398.981
903,2075,high_variant,male,5yearly,5_9,622.37
903,2075,low_variant,female,5yearly,5_9,190.061
903,2075,low_variant,male,5yearly,5_9,298.825
903,2075,medium_variant,female,5yearly,5_9,283.156
903,2075,medium_variant,male,5yearly,5_9,443.202
903,2075,constant_fertility,female,5yearly,10_14,770.678
903,2075,constant_fertility,male,5yearly,10_14,1272.285
903,2075,high_variant,female,5yearly,10_14,351.087
903,2075,high_variant,male,5yearly,10_14,580.537
903,2075,low_variant,female,5yearly,10_14,178.378
903,2075,low_variant,male,5yearly,10_14,297.142
903,2075,medium_variant,female,5yearly,10_14,256.6
903,2075,medium_variant,male,5yearly,10_14,425.66
903,2075,constant_fertility,female,5yearly,15_19,914.548
903,2075,constant_fertility,male,5yearly,15_19,1804.226
903,2075,high_variant,female,5yearly,15_19,469.872
903,2075,high_variant,male,5yearly,15_19,925.409
903,2075,low_variant,female,5yearly,15_19,255.156
903,2075,low_variant,male,5yearly,15_19,505.769
903,2075,medium_variant,female,5yearly,15_19,353.914
903,2075,medium_variant,male,5yearly,15_19,699.027
903,2075,constant_fertility,female,5yearly,20_24,1121.453
903,2075,constant_fertility,male,5yearly,20_24,2231.726
903,2075,high_variant,female,5yearly,20_24,642.528
903,2075,high_variant,male,5yearly,20_24,1267.918
903,2075,low_variant,female,5yearly,20_24,371.467
903,2075,low_variant,male,5yearly,20_24,736.569
903,2075,medium_variant,female,5yearly,20_24,497.794
903,2075,medium_variant,male,5yearly,20_24,984.424
903,2075,constant_fertility,female,5yearly,25_29,1183.705
903,2075,constant_fertility,male,5yearly,25_29,2122.295
903,2075,high_variant,female,5yearly,25_29,749.988
903,2075,high_variant,male,5yearly,25_29,1333.808
903,2075,low_variant,female,5yearly,25_29,463.482
903,2075,low_variant,male,5yearly,25_29,828.994
903,2075,medium_variant,female,5yearly,25_29,598.834
903,2075,medium_variant,male,5yearly,25_29,1067.722
903,2075,constant_fertility,female,5yearly,30_34,1196.958
903,2075,constant_fertility,male,5yearly,30_34,2005.088
903,2075,high_variant,female,5yearly,30_34,830.9
903,2075,high_variant,male,5yearly,30_34,1384.306
903,2075,low_variant,female,5yearly,30_34,550.595
903,2075,low_variant,male,5yearly,30_34,922.704
903,2075,medium_variant,female,5yearly,30_34,685.111
903,2075,medium_variant,male,5yearly,30_34,1144.421
903,2075,constant_fertility,female,5yearly,35_39,1303.442
903,2075,constant_fertility,male,5yearly,35_39,2059.089
903,2075,high_variant,female,5yearly,35_39,983.118
903,2075,high_variant,male,5yearly,35_39,1547.212
903,2075,low_variant,female,5yearly,35_39,696.457
903,2075,low_variant,male,5yearly,35_39,1099.895
903,2075,medium_variant,female,5yearly,35_39,836.432
903,2075,medium_variant,male,5yearly,35_39,1318.37
903,2075,constant_fertility,female,5yearly,40_44,1487.648
903,2075,constant_fertility,male,5yearly,40_44,2252.832
903,2075,high_variant,female,5yearly,40_44,1209.226
903,2075,high_variant,male,5yearly,40_44,1828.358
