continent,year,variant,freq,agebroad,totaldeaths
904,2015,low_variant,5yearly,35_39,512.187
904,2015,medium_variant,5yearly,35_39,512.185
904,2015,constant_fertility,5yearly,40_44,594.507
904,2015,high_variant,5yearly,40_44,594.507
904,2015,low_variant,5yearly,40_44,594.508
904,2015,medium_variant,5yearly,40_44,594.508
904,2015,constant_fertility,5yearly,45_49,740.179
904,2015,high_variant,5yearly,45_49,740.178
904,2015,low_variant,5yearly,45_49,740.183
904,2015,medium_variant,5yearly,45_49,740.18
904,2015,constant_fertility,5yearly,50_54,951.729
904,2015,high_variant,5yearly,50_54,951.728
904,2015,low_variant,5yearly,50_54,951.736
904,2015,medium_variant,5yearly,50_54,951.731
904,2015,constant_fertility,5yearly,55_59,1194.365
904,2015,high_variant,5yearly,55_59,1194.362
904,2015,low_variant,5yearly,55_59,1194.373
904,2015,medium_variant,5yearly,55_59,1194.368
904,2015,constant_fertility,5yearly,60_64,1456.219
904,2015,high_variant,5yearly,60_64,1456.216
904,2015,low_variant,5yearly,60_64,1456.228
904,2015,medium_variant,5yearly,60_64,1456.223
904,2015,constant_fertility,5yearly,65_69,1707.643
904,2015,high_variant,5yearly,65_69,1707.64
904,2015,low_variant,5yearly,65_69,1707.653
904,2015,medium_variant,5yearly,65_69,1707.648
904,2015,constant_fertility,5yearly,70_74,1908.346
904,2015,high_variant,5yearly,70_74,1908.344
904,2015,low_variant,5yearly,70_74,1908.353
904,2015,medium_variant,5yearly,70_74,1908.346
904,2015,constant_fertility,5yearly,75_79,2083.578
904,2015,high_variant,5yearly,75_79,2083.578
904,2015,low_variant,5yearly,75_79,2083.585
904,2015,medium_variant,5yearly,75_79,2083.586
904,2015,constant_fertility,5yearly,80_84,2079.614
904,2015,high_variant,5yearly,80_84,2079.607
904,2015,low_variant,5yearly,80_84,2079.629
904,2015,medium_variant,5yearly,80_84,2079.618
904,2015,constant_fertility,5yearly,85_89,1782.349
904,2015,high_variant,5yearly,85_89,1782.347
904,2015,low_variant,5yearly,85_89,1782.355
904,2015,medium_variant,5yearly,85_89,1782.351
904,2015,constant_fertility,5yearly,90_94,1129.941
904,2015,high_variant,5yearly,90_94,1129.941
904,2015,low_variant,5yearly,90_94,1129.945
904,2015,medium_variant,5yearly,90_94,1129.942
904,2015,constant_fertility,5yearly,95plus,557.56
904,2015,high_variant,5yearly,95plus,557.558
904,2015,low_variant,5yearly,95plus,557.563
904,2015,medium_variant,5yearly,95plus,557.562
904,2015,constant_fertility,5yearly,0_14,1398.335
904,2015,constant_mortality,5yearly,0_14,1544.322
904,2015,high_variant,5yearly,0_14,1449.588
904,2015,instant_replacement,5yearly,0_14,1329.225
904,2015,low_variant,5yearly,0_14,1224.554
904,2015,medium_variant,5yearly,0_14,1337.065
904,2015,momentum,5yearly,0_14,1546.771
904,2015,no_change,5yearly,0_14,1615.53
904,2015,zero_migration,5yearly,0_14,1340.156
904,2015,constant_fertility,5yearly,0_19,1632.773
904,2015,constant_mortality,5yearly,0_19,1805.037
904,2015,high_variant,5yearly,0_19,1684.026
904,2015,instant_replacement,5yearly,0_19,1563.666
904,2015,low_variant,5yearly,0_19,1458.996
904,2015,medium_variant,5yearly,0_19,1571.504
904,2015,momentum,5yearly,0_19,1808.084
904,2015,no_change,5yearly,0_19,1876.243
904,2015,zero_migration,5yearly,0_19,1575.136
904,2015,constant_fertility,5yearly,0_24,2011.35
904,2015,constant_mortality,5yearly,0_24,2213.924
904,2015,high_variant,5yearly,0_24,2062.603
904,2015,instant_replacement,5yearly,0_24,1942.246
904,2015,low_variant,5yearly,0_24,1837.575
904,2015,medium_variant,5yearly,0_24,1950.083
904,2015,momentum,5yearly,0_24,2218.061
904,2015,no_change,5yearly,0_24,2285.129
904,2015,zero_migration,5yearly,0_24,1954.722
904,2015,constant_fertility,5yearly,5_14,216.527
904,2015,constant_mortality,5yearly,5_14,238.281
904,2015,high_variant,5yearly,5_14,216.528
904,2015,instant_replacement,5yearly,5_14,216.534
904,2015,low_variant,5yearly,5_14,216.533
904,2015,medium_variant,5yearly,5_14,216.53
904,2015,momentum,5yearly,5_14,238.538
904,2015,no_change,5yearly,5_14,238.278
904,2015,zero_migration,5yearly,5_14,216.776
904,2015,constant_fertility,5yearly,15plus,18212.981
904,2015,constant_mortality,5yearly,15plus,19266.359
904,2015,high_variant,5yearly,15plus,18212.955
904,2015,instant_replacement,5yearly,15plus,18213.034
904,2015,low_variant,5yearly,15plus,18213.077
904,2015,medium_variant,5yearly,15plus,18213.02
904,2015,momentum,5yearly,15plus,19266.492
904,2015,no_change,5yearly,15plus,19266.322
904,2015,zero_migration,5yearly,15plus,18213.106
904,2015,constant_fertility,5yearly,15_24,613.015
904,2015,constant_mortality,5yearly,15_24,669.602
904,2015,high_variant,5yearly,15_24,613.015
904,2015,instant_replacement,5yearly,15_24,613.021
904,2015,low_variant,5yearly,15_24,613.021
904,2015,medium_variant,5yearly,15_24,613.018
904,2015,momentum,5yearly,15_24,671.29
904,2015,no_change,5yearly,15_24,669.599
904,2015,zero_migration,5yearly,15_24,614.566
904,2015,constant_fertility,5yearly,15_49,3361.637
904,2015,constant_mortality,5yearly,15_49,3600.956
904,2015,high_variant,5yearly,15_49,3361.634
904,2015,instant_replacement,5yearly,15_49,3361.653
904,2015,low_variant,5yearly,15_49,3361.657
904,2015,medium_variant,5yearly,15_49,3361.645
904,2015,momentum,5yearly,15_49,3606.232
904,2015,no_change,5yearly,15_49,3600.945
904,2015,zero_migration,5yearly,15_49,3366.583
904,2015,constant_fertility,5yearly,15_59,5507.731
904,2015,constant_mortality,5yearly,15_59,5901.389
904,2015,high_variant,5yearly,15_59,5507.724
904,2015,instant_replacement,5yearly,15_59,5507.756
904,2015,low_variant,5yearly,15_59,5507.766
904,2015,medium_variant,5yearly,15_59,5507.744
904,2015,momentum,5yearly,15_59,5906.703
904,2015,no_change,5yearly,15_59,5901.373
904,2015,zero_migration,5yearly,15_59,5512.738
904,2015,constant_fertility,5yearly,15_64,6963.95
904,2015,constant_mortality,5yearly,15_64,7463.419
904,2015,high_variant,5yearly,15_64,6963.94
904,2015,instant_replacement,5yearly,15_64,6963.979
904,2015,low_variant,5yearly,15_64,6963.994
904,2015,medium_variant,5yearly,15_64,6963.967
904,2015,momentum,5yearly,15_64,7468.432
904,2015,no_change,5yearly,15_64,7463.401
904,2015,zero_migration,5yearly,15_64,6968.689
904,2015,constant_fertility,5yearly,20plus,17978.543
904,2015,constant_mortality,5yearly,20plus,19005.644
904,2015,high_variant,5yearly,20plus,17978.517
904,2015,instant_replacement,5yearly,20plus,17978.593
904,2015,low_variant,5yearly,20plus,17978.635
904,2015,medium_variant,5yearly,20plus,17978.581
904,2015,momentum,5yearly,20plus,19005.179
904,2015,no_change,5yearly,20plus,19005.609
904,2015,zero_migration,5yearly,20plus,17978.126
904,2015,constant_fertility,5yearly,20_64,6729.512
904,2015,constant_mortality,5yearly,20_64,7202.704
904,2015,high_variant,5yearly,20_64,6729.502
904,2015,instant_replacement,5yearly,20_64,6729.538
904,2015,low_variant,5yearly,20_64,6729.552
904,2015,medium_variant,5yearly,20_64,6729.528
904,2015,momentum,5yearly,20_64,7207.119
904,2015,no_change,5yearly,20_64,7202.688
904,2015,zero_migration,5yearly,20_64,6733.709
904,2015,constant_fertility,5yearly,20_69,8437.155
904,2015,constant_mortality,5yearly,20_69,9030.017
904,2015,high_variant,5yearly,20_69,8437.142
904,2015,instant_replacement,5yearly,20_69,8437.185
904,2015,low_variant,5yearly,20_69,8437.205
904,2015,medium_variant,5yearly,20_69,8437.176
904,2015,momentum,5yearly,20_69,9034.1
904,2015,no_change,5yearly,20_69,9029.998
904,2015,zero_migration,5yearly,20_69,8441.04
904,2015,constant_fertility,5yearly,25plus,17599.966
904,2015,constant_mortality,5yearly,25plus,18596.757
904,2015,high_variant,5yearly,25plus,17599.94
904,2015,instant_replacement,5yearly,25plus,17600.013
904,2015,low_variant,5yearly,25plus,17600.056
904,2015,medium_variant,5yearly,25plus,17600.002
904,2015,momentum,5yearly,25plus,18595.202
904,2015,no_change,5yearly,25plus,18596.723
904,2015,zero_migration,5yearly,25plus,17598.54
904,2015,constant_fertility,5yearly,25_69,8058.578
904,2015,constant_mortality,5yearly,25_69,8621.13
904,2015,high_variant,5yearly,25_69,8058.565
904,2015,instant_replacement,5yearly,25_69,8058.605
904,2015,low_variant,5yearly,25_69,8058.626
904,2015,medium_variant,5yearly,25_69,8058.597
904,2015,momentum,5yearly,25_69,8624.123
904,2015,no_change,5yearly,25_69,8621.112
904,2015,zero_migration,5yearly,25_69,8061.454
904,2015,constant_fertility,5yearly,40plus,16186.03
904,2015,constant_mortality,5yearly,40plus,17090.031
904,2015,high_variant,5yearly,40plus,16186.006
904,2015,instant_replacement,5yearly,40plus,16186.069
904,2015,low_variant,5yearly,40plus,16186.111
904,2015,medium_variant,5yearly,40plus,16186.063
904,2015,momentum,5yearly,40plus,17085.642
904,2015,no_change,5yearly,40plus,17090.001
904,2015,zero_migration,5yearly,40plus,16181.945
904,2015,constant_fertility,5yearly,50plus,14851.344
904,2015,constant_mortality,5yearly,50plus,15665.403
904,2015,high_variant,5yearly,50plus,14851.321
904,2015,instant_replacement,5yearly,50plus,14851.381
904,2015,low_variant,5yearly,50plus,14851.42
904,2015,medium_variant,5yearly,50plus,14851.375
904,2015,momentum,5yearly,50plus,15660.26
904,2015,no_change,5yearly,50plus,15665.377
904,2015,zero_migration,5yearly,50plus,14846.523
904,2015,constant_fertility,5yearly,60plus,12705.25
904,2015,constant_mortality,5yearly,60plus,13364.97
904,2015,high_variant,5yearly,60plus,12705.231
904,2015,instant_replacement,5yearly,60plus,12705.278
904,2015,low_variant,5yearly,60plus,12705.311
904,2015,medium_variant,5yearly,60plus,12705.276
904,2015,momentum,5yearly,60plus,13359.789
904,2015,no_change,5yearly,60plus,13364.949
904,2015,zero_migration,5yearly,60plus,12700.368
904,2015,constant_fertility,5yearly,65plus,11249.031
904,2015,constant_mortality,5yearly,65plus,11802.94
904,2015,high_variant,5yearly,65plus,11249.015
904,2015,instant_replacement,5yearly,65plus,11249.055
904,2015,low_variant,5yearly,65plus,11249.083
904,2015,medium_variant,5yearly,65plus,11249.053
904,2015,momentum,5yearly,65plus,11798.06
904,2015,no_change,5yearly,65plus,11802.921
904,2015,zero_migration,5yearly,65plus,11244.417
904,2015,constant_fertility,5yearly,70plus,9541.388
904,2015,constant_mortality,5yearly,70plus,9975.627
904,2015,high_variant,5yearly,70plus,9541.375
904,2015,instant_replacement,5yearly,70plus,9541.408
904,2015,low_variant,5yearly,70plus,9541.43
904,2015,medium_variant,5yearly,70plus,9541.405
904,2015,momentum,5yearly,70plus,9971.079
904,2015,no_change,5yearly,70plus,9975.611
904,2015,zero_migration,5yearly,70plus,9537.086
904,2015,constant_fertility,5yearly,80plus,5549.464
904,2015,constant_mortality,5yearly,80plus,5739.584
904,2015,high_variant,5yearly,80plus,5549.453
904,2015,instant_replacement,5yearly,80plus,5549.47
904,2015,low_variant,5yearly,80plus,5549.492
904,2015,medium_variant,5yearly,80plus,5549.473
904,2015,momentum,5yearly,80plus,5736.337
904,2015,no_change,5yearly,80plus,5739.579
904,2015,zero_migration,5yearly,80plus,5546.377
904,2015,constant_fertility,5yearly,90plus,1687.501
904,2015,constant_mortality,5yearly,90plus,1717.679
904,2015,high_variant,5yearly,90plus,1687.499
904,2015,instant_replacement,5yearly,90plus,1687.502
904,2015,low_variant,5yearly,90plus,1687.508
904,2015,medium_variant,5yearly,90plus,1687.504
904,2015,momentum,5yearly,90plus,1716.593
904,2015,no_change,5yearly,90plus,1717.675
904,2015,zero_migration,5yearly,90plus,1686.459
904,2020,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,constant_fertility,5yearly,0_4,1051.377
904,2020,constant_mortality,5yearly,0_4,1268.299
904,2020,high_variant,5yearly,0_4,1117.276
904,2020,instant_replacement,5yearly,0_4,969.318
904,2020,low_variant,5yearly,0_4,769.214
904,2020,medium_variant,5yearly,0_4,943.246
904,2020,momentum,5yearly,0_4,1326.527
904,2020,no_change,5yearly,0_4,1413.359
904,2020,zero_migration,5yearly,0_4,951.327
904,2020,constant_fertility,5yearly,5_9,89.114
904,2020,high_variant,5yearly,5_9,90.739
904,2020,low_variant,5yearly,5_9,82.394
904,2020,medium_variant,5yearly,5_9,86.567
904,2020,constant_fertility,5yearly,10_14,101.875
904,2020,high_variant,5yearly,10_14,101.875
904,2020,low_variant,5yearly,10_14,101.877
904,2020,medium_variant,5yearly,10_14,101.876
904,2020,constant_fertility,5yearly,15_19,204.621
904,2020,high_variant,5yearly,15_19,204.622
904,2020,low_variant,5yearly,15_19,204.625
904,2020,medium_variant,5yearly,15_19,204.623
904,2020,constant_fertility,5yearly,20_24,339.724
904,2020,high_variant,5yearly,20_24,339.725
904,2020,low_variant,5yearly,20_24,339.728
904,2020,medium_variant,5yearly,20_24,339.726
904,2020,constant_fertility,5yearly,25_29,402.162
904,2020,high_variant,5yearly,25_29,402.162
904,2020,low_variant,5yearly,25_29,402.167
904,2020,medium_variant,5yearly,25_29,402.163
904,2020,constant_fertility,5yearly,30_34,440.275
904,2020,high_variant,5yearly,30_34,440.274
904,2020,low_variant,5yearly,30_34,440.28
904,2020,medium_variant,5yearly,30_34,440.279
904,2020,constant_fertility,5yearly,35_39,499.979
904,2020,high_variant,5yearly,35_39,499.98
904,2020,low_variant,5yearly,35_39,499.985
904,2020,medium_variant,5yearly,35_39,499.983
904,2020,constant_fertility,5yearly,40_44,600.633
904,2020,high_variant,5yearly,40_44,600.631
904,2020,low_variant,5yearly,40_44,600.641
904,2020,medium_variant,5yearly,40_44,600.637
904,2020,constant_fertility,5yearly,45_49,753.74
904,2020,high_variant,5yearly,45_49,753.739
904,2020,low_variant,5yearly,45_49,753.748
904,2020,medium_variant,5yearly,45_49,753.744
904,2020,constant_fertility,5yearly,50_54,968.972
904,2020,high_variant,5yearly,50_54,968.973
904,2020,low_variant,5yearly,50_54,968.979
904,2020,medium_variant,5yearly,50_54,968.976
904,2020,constant_fertility,5yearly,55_59,1257.302
904,2020,high_variant,5yearly,55_59,1257.3
904,2020,low_variant,5yearly,55_59,1257.311
904,2020,medium_variant,5yearly,55_59,1257.303
904,2020,constant_fertility,5yearly,60_64,1579.993
904,2020,high_variant,5yearly,60_64,1579.991
904,2020,low_variant,5yearly,60_64,1580.005
904,2020,medium_variant,5yearly,60_64,1579.997
904,2020,constant_fertility,5yearly,65_69,1922.433
904,2020,high_variant,5yearly,65_69,1922.433
904,2020,low_variant,5yearly,65_69,1922.447
904,2020,medium_variant,5yearly,65_69,1922.438
904,2020,constant_fertility,5yearly,70_74,2216.119
904,2020,high_variant,5yearly,70_74,2216.116
904,2020,low_variant,5yearly,70_74,2216.126
904,2020,medium_variant,5yearly,70_74,2216.119
904,2020,constant_fertility,5yearly,75_79,2363.401
904,2020,high_variant,5yearly,75_79,2363.401
904,2020,low_variant,5yearly,75_79,2363.409
904,2020,medium_variant,5yearly,75_79,2363.405
904,2020,constant_fertility,5yearly,80_84,2355.697
904,2020,high_variant,5yearly,80_84,2355.695
904,2020,low_variant,5yearly,80_84,2355.708
904,2020,medium_variant,5yearly,80_84,2355.702
904,2020,constant_fertility,5yearly,85_89,2054.567
904,2020,high_variant,5yearly,85_89,2054.565
904,2020,low_variant,5yearly,85_89,2054.574
904,2020,medium_variant,5yearly,85_89,2054.578
904,2020,constant_fertility,5yearly,90_94,1389.303
904,2020,high_variant,5yearly,90_94,1389.303
904,2020,low_variant,5yearly,90_94,1389.31
904,2020,medium_variant,5yearly,90_94,1389.304
904,2020,constant_fertility,5yearly,95plus,796.403
904,2020,high_variant,5yearly,95plus,796.402
904,2020,low_variant,5yearly,95plus,796.409
904,2020,medium_variant,5yearly,95plus,796.404
904,2020,constant_fertility,5yearly,0_14,1242.366
904,2020,constant_mortality,5yearly,0_14,1503.236
904,2020,high_variant,5yearly,0_14,1309.89
904,2020,instant_replacement,5yearly,0_14,1156.18
904,2020,low_variant,5yearly,0_14,953.485
904,2020,medium_variant,5yearly,0_14,1131.689
904,2020,momentum,5yearly,0_14,1560.453
904,2020,no_change,5yearly,0_14,1651.596
904,2020,zero_migration,5yearly,0_14,1140.489
904,2020,constant_fertility,5yearly,0_19,1446.987
904,2020,constant_mortality,5yearly,0_19,1757.761
904,2020,high_variant,5yearly,0_19,1514.512
904,2020,instant_replacement,5yearly,0_19,1360.803
904,2020,low_variant,5yearly,0_19,1158.11
904,2020,medium_variant,5yearly,0_19,1336.312
904,2020,momentum,5yearly,0_19,1816.56
904,2020,no_change,5yearly,0_19,1906.12
904,2020,zero_migration,5yearly,0_19,1346.392
904,2020,constant_fertility,5yearly,0_24,1786.711
904,2020,constant_mortality,5yearly,0_24,2164.487
904,2020,high_variant,5yearly,0_24,1854.237
904,2020,instant_replacement,5yearly,0_24,1700.529
904,2020,low_variant,5yearly,0_24,1497.838
904,2020,medium_variant,5yearly,0_24,1676.038
904,2020,momentum,5yearly,0_24,2226.663
904,2020,no_change,5yearly,0_24,2312.842
904,2020,zero_migration,5yearly,0_24,1688.948
904,2020,constant_fertility,5yearly,5_14,190.989
904,2020,constant_mortality,5yearly,5_14,234.937
904,2020,high_variant,5yearly,5_14,192.614
904,2020,instant_replacement,5yearly,5_14,186.862
904,2020,low_variant,5yearly,5_14,184.271
904,2020,medium_variant,5yearly,5_14,188.443
904,2020,momentum,5yearly,5_14,233.926
904,2020,no_change,5yearly,5_14,238.237
904,2020,zero_migration,5yearly,5_14,189.162
904,2020,constant_fertility,5yearly,15plus,20145.324
904,2020,constant_mortality,5yearly,15plus,22303.184
904,2020,high_variant,5yearly,15plus,20145.312
904,2020,instant_replacement,5yearly,15plus,20145.395
904,2020,low_variant,5yearly,15plus,20145.452
904,2020,medium_variant,5yearly,15plus,20145.381
904,2020,momentum,5yearly,15plus,22332.095
904,2020,no_change,5yearly,15plus,22303.1
904,2020,zero_migration,5yearly,15plus,20170.119
904,2020,constant_fertility,5yearly,15_24,544.345
904,2020,constant_mortality,5yearly,15_24,661.251
904,2020,high_variant,5yearly,15_24,544.347
904,2020,instant_replacement,5yearly,15_24,544.349
904,2020,low_variant,5yearly,15_24,544.353
904,2020,medium_variant,5yearly,15_24,544.349
904,2020,momentum,5yearly,15_24,666.21
904,2020,no_change,5yearly,15_24,661.246
904,2020,zero_migration,5yearly,15_24,548.459
904,2020,constant_fertility,5yearly,15_49,3241.134
904,2020,constant_mortality,5yearly,15_49,3786.932
904,2020,high_variant,5yearly,15_49,3241.133
904,2020,instant_replacement,5yearly,15_49,3241.157
904,2020,low_variant,5yearly,15_49,3241.174
904,2020,medium_variant,5yearly,15_49,3241.155
904,2020,momentum,5yearly,15_49,3809.388
904,2020,no_change,5yearly,15_49,3786.907
904,2020,zero_migration,5yearly,15_49,3260.417
904,2020,constant_fertility,5yearly,15_59,5467.408
904,2020,constant_mortality,5yearly,15_59,6349.098
904,2020,high_variant,5yearly,15_59,5467.406
